NodeID;Quantity;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
22;P;3,1772933;3,0475402;3,1573107;3,2018147;3,1816659;3,089572;2,9715254;3,1015174;3,1406112;2,9474812;2,9734011;2,9184301;3,0020995;3,065747;3,0664272;2,9710383;2,9487121;2,9050958;2,9022741;2,9301069;2,9686909;2,9149632;2,9423499;3,0571811;3,0527608;2,911232;2,8816583;2,9901378;3,1441252;3,123008;3,1400666;3,3149974;3,3896983;3,2178619;3,1369364;3,0951533;3,1975484;3,0624835;3,09325;2,9597111;3,0106432;3,1475301;3,0985849;3,2003722;3,0776067;3,0330422;3,0556192;2,9302197;3,0018425;3,2139535;3,2517548;3,1542189;3,0336869;3,0721705;3,0193012;3,0962121;3,1190047;3,0664039;3,0244036;3,0860631;3,1071687;3,1866951;3,1542652;3,119772;3,2782643;3,2283659;3,167089;3,1461585;3,1102424;3,2301259;3,2120862;3,2790315;3,2469087;3,2598155;3,1177824;3,1146245;3,0922656;3,056627;2,9280515;3,0667677;3,1172299;3,0757613;3,0482798;2,9418254;3,0170813;2,9967628;3,0526335;2,9103816;2,9701962;2,9441907;2,9684074;2,985512;3,0369127;2,918998;3,0634055;3,0625708
22;Q;0,2300008;0,197994;0,1923116;0,1915385;0,2576397;0,212026;0,1802124;0,1823771;0,1827637;0,1603434;0,1512207;0,1215719;0,1411702;0,1240845;0,1019348;0,1006205;0,1214945;0,1365702;0,1334391;0,141866;0,1180156;0,1224609;0,1296122;0,1504862;0,131661;0,096755;0,0897583;0,0856223;0,1148844;0,1174744;0,0626221;0,1413635;0,150177;0,1082357;0,1123718;0,1315452;0,1490173;0,0893331;0,0845011;0,1160055;0,1209149;0,1237752;0,111908;0,0977987;0,0257833;0,019637;0,0443766;0,0746441;0,0804423;0,1576377;0,1530764;0,1906881;0,1804443;0,1605367;0,1533468;0,1648275;0,1384644;0,1347921;0,1195618;0,1630495;0,1181702;0,1075012;0,1272156;0,1454997;0,1301147;0,1389282;0,158256;0,1526123;0,1358744;0,1339417;0,1589132;0,1712056;0,1506409;0,1253215;0,134908;0,1497904;0,1776998;0,1390055;0,1144592;0,1364929;0,1465434;0,1207214;0,1883302;0,1644796;0,1879049;0,2064209;0,1971049;0,1795939;0,1444173;0,1794393;0,1701619;0,175767;0,1788595;0,1582174;0,1636678;0,1822225
17;P;1,3193883;1,3277773;1,3033324;1,2867212;1,2248868;1,2182755;1,1944976;1,1731639;1,1553303;1,1273854;1,1507747;1,140219;1,0987183;1,103385;1,095996;1,0953848;1,0993849;1,1034961;1,1132741;1,1325521;1,1765529;1,1857752;1,2031088;1,2375537;1,2377204;1,2585542;1,3087771;1,3922228;1,5070022;1,5162247;1,5466695;1,6246152;1,6868939;1,7546728;1,78684;1,8573965;1,9166198;1,9702871;2,0719554;2,1419563;2,0994558;2,0451217;2,0191767;2,0436771;2,0443439;2,0661218;2,0929556;2,0558441;2,0716219;2,021399;1,9574536;1,9041752;1,8203959;1,7654508;1,7922846;1,7200612;1,6182817;1,5411695;1,5345027;1,5326139;1,541114;1,6454488;1,6324487;1,6901162;1,7194499;1,7718953;1,7845621;1,8730079;1,9755651;2,0257325;2,0271769;2,0259547;2,0700662;2,1107337;2,1341231;2,0698442;2,0447328;2,0436771;2,0256212;1,9935653;1,94412;1,9575092;1,892897;1,8920082;1,811507;1,7924511;1,7725619;1,7256167;1,6308377;1,5651143;1,5582807;1,4888353;1,4600016;1,4578348;1,3846672;1,346833
17;Q;-0,2746357;-0,2819693;-0,2751357;-0,2795802;-0,2885804;-0,2815802;-0,2918029;-0,3053034;-0,2953587;-0,3047477;-0,30847;-0,299581;-0,3040811;-0,3110256;-0,3108034;-0,3036922;-0,3106923;-0,3108035;-0,3185254;-0,3165256;-0,2798582;-0,2760247;-0,2648577;-0,2574688;-0,2453021;-0,2498021;-0,2387465;-0,1938012;-0,1601897;-0,1547452;-0,162301;-0,1605232;-0,1724121;-0,1765787;-0,1809122;-0,1667454;-0,1484675;-0,1546342;-0,1569677;-0,1605233;-0,1781899;-0,190579;-0,2058572;-0,2014126;-0,2121907;-0,2160241;-0,2108575;-0,2133576;-0,2031904;-0,2270798;-0,229413;-0,2424687;-0,240302;-0,2583022;-0,2535244;-0,2644135;-0,294414;-0,316081;-0,2970253;-0,2906363;-0,277247;-0,2642467;-0,2548577;-0,2390798;-0,2034126;-0,1955236;-0,1882458;-0,1229669;-0,0829663;-0,0334654;-0,0381877;-0,0457436;-0,0630219;-0,0776885;-0,0776886;-0,1030777;-0,1186337;-0,1229118;-0,1219116;-0,132745;-0,1507452;-0,1645231;-0,1892455;-0,1984123;-0,2018571;-0,2050796;-0,1953012;-0,1956901;-0,2203576;-0,2211354;-0,2290799;-0,2366909;-0,2333576;-0,2325798;-0,2226354;-0,226913
38;P;3,1249044;3,0858734;3,0907333;3,0060244;2,9567268;2,9037132;2,9116266;2,842649;2,7772312;2,7956378;2,7546222;2,80794;2,7032332;2,73438;2,7600822;2,7692089;2,7604845;2,6672444;2,6792023;2,7705667;2,7435567;2,7575345;2,8405511;2,8641889;3,0083466;3,0604978;3,0784845;3,2238221;3,2957757;3,2875555;3,2703066;3,4025555;3,4057555;3,5832555;3,7071779;3,8914557;4,0386443;4,1543665;4,1414332;4,2455225;4,3674889;4,4264779;4,4186778;4,4864779;4,449522;4,5527554;4,5841556;4,6141334;4,527;4,4757223;4,3439889;4,1793222;4,1167002;4,0153112;4,0041776;3,9370778;3,8671556;3,8189888;3,7013667;3,7449777;3,6520333;3,650389;3,5653443;3,5865221;3,6239111;3,5787556;3,5466001;3,7217112;4,0091333;4,0932779;4,1310887;4,0630445;4,1094556;4,2466888;4,2327776;4,2184224;4,195478;4,1388221;4,1487112;4,2420778;4,1877999;4,1189222;4,0873113;4,0276666;3,9688222;3,8865111;3,8096778;3,7559667;3,6281445;3,6619444;3,5562334;3,4301555;3,2946999;3,2624223;3,2246666;3,0711977
38;Q;-0,7498078;-0,7629433;-0,7346056;-0,7307778;-0,7209178;-0,7127478;-0,7168589;-0,7151622;-0,7236444;-0,7344889;-0,7568011;-0,7304133;-0,7451978;-0,7520145;-0,7287145;-0,7208644;-0,7277378;-0,7775878;-0,7626;-0,7121255;-0,7224689;-0,7418022;-0,7150567;-0,7306778;-0,6694788;-0,7088689;-0,6972389;-0,6513867;-0,6311833;-0,6690655;-0,7132111;-0,6906856;-0,7332067;-0,6945444;-0,65859;-0,64547;-0,58386;-0,5899378;-0,6380889;-0,58794;-0,58198;-0,5746555;-0,59353;-0,5808222;-0,6135544;-0,6499311;-0,6437589;-0,6024411;-0,5817544;-0,6381478;-0,64649;-0,6662178;-0,6377867;-0,6373278;-0,6595644;-0,6939067;-0,6806278;-0,6873289;-0,7126945;-0,7045456;-0,7262278;-0,7090366;-0,7149122;-0,6849111;-0,6930245;-0,72609;-0,7433678;-0,6109855;-0,5699633;-0,5183367;-0,50317;-0,5196545;-0,5270267;-0,5039211;-0,5392144;-0,54555;-0,5625233;-0,6472111;-0,6472833;-0,6009144;-0,6211556;-0,6229455;-0,6107934;-0,6318378;-0,60908;-0,6511089;-0,6580489;-0,6811167;-0,6699622;-0,64618;-0,6363111;-0,6855678;-0,7007967;-0,69257;-0,6880856;-0,7094256
36;P;0,5237508;0,4700279;0,3873604;0,4030267;0,3070815;0,3268588;0,2777474;0,2551912;0,2878028;0,3025812;0,244469;0,2729139;0,2495245;0,2421911;0,2275244;0,2514693;0,152801;0,1040223;0,0757998;0,0519657;0,1362449;0,1845238;0,2104684;0,2600804;0,2931367;0,3376924;0,3835824;0,4708059;0,4918616;0,4984729;0,4831948;0,5421955;0,6633084;0,7016981;0,758588;0,8909788;0,8890898;0,899534;0,9307572;0,9904804;1,0211476;1,0268141;1,0852596;1,0699259;1,0754815;1,1125933;1,0927038;1,086148;1,0426478;1,0025359;0,8729231;0,8217555;0,7212539;0,7458654;0,6715865;0,5941407;0,5898073;0,6090298;0,5827518;0,5267509;0,5193064;0,484028;0,5578626;0,5730852;0,6256415;0,6811426;0,7075871;0,8181443;1,0432034;1,1499271;1,117649;1,04087;1,0767595;1,1364272;1,1167043;1,1010376;1,0282032;0,9902025;0,9618688;0,951591;0,9220344;0,8910344;0,8824233;0,8682007;0,7897553;0,7866439;0,7683662;0,7154207;0,6525307;0,5944185;0,4969172;0,434972;0,4424163;0,4235271;0,3400813;0,329526
36;Q;-0,6803228;-0,7098233;-0,7171013;-0,6878228;-0,7274348;-0,7123789;-0,7251015;-0,7052677;-0,700212;-0,7089344;-0,7206569;-0,6998786;-0,7166568;-0,7217125;-0,7353795;-0,7242681;-0,731546;-0,7461019;-0,7210458;-0,6881006;-0,6525447;-0,6468219;-0,6571555;-0,6191556;-0,6239893;-0,614267;-0,6114338;-0,560488;-0,5661544;-0,597822;-0,6028777;-0,5894327;-0,5850993;-0,5955439;-0,5844327;-0,5927661;-0,6461558;-0,6507115;-0,6444891;-0,6690449;-0,6798782;-0,6787671;-0,6675449;-0,6615449;-0,692434;-0,71149;-0,7274348;-0,7143235;-0,7128789;-0,7364906;-0,7629356;-0,7647135;-0,7758804;-0,7522687;-0,780436;-0,7586578;-0,7782693;-0,7717692;-0,7473242;-0,7783805;-0,7604356;-0,7630467;-0,7467686;-0,7121012;-0,6883228;-0,6672112;-0,6289884;-0,5314874;-0,4256524;-0,403263;-0,4287078;-0,4589307;-0,4812089;-0,462264;-0,4885979;-0,4932092;-0,5288208;-0,5545433;-0,5620435;-0,587822;-0,5897102;-0,6299335;-0,6083773;-0,625322;-0,6257666;-0,6505446;-0,620044;-0,6227663;-0,6388777;-0,6541555;-0,6669335;-0,6574334;-0,650822;-0,6396;-0,6554332;-0,6478776
26;P;3,5140676;3,3365538;3,2042174;3,108305;3,0704613;3,0360467;2,9471714;2,8925924;2,8384266;2,7136011;2,6667683;2,6306975;2,6241932;2,6393311;2,6270914;2,6058629;2,6743968;2,6690164;2,6594963;2,6502721;2,7685339;2,7452955;2,7891715;2,8089225;2,9511917;3,0119193;3,0595214;3,1515317;3,2893672;3,2498667;3,224263;3,3980503;3,5885143;3,830009;4,0386252;4,264154;4,4148812;4,5771976;4,8305769;5,0979714;5,1470504;5,3023891;5,4705005;5,5213542;5,6948466;5,7387218;5,8798709;5,7975001;5,6924229;5,6717858;5,5024319;5,3405886;5,1109791;4,9292088;4,895267;4,74052;4,5673809;4,4825859;4,3530884;4,3495402;4,3187914;4,2647452;4,2321053;4,2824845;4,3092709;4,4025807;4,3967853;4,4141121;4,6604548;4,8534622;4,7900133;4,7308807;4,8184557;4,9658704;5,0012307;5,0505466;5,0972023;5,1484694;5,1442719;5,1293702;5,1243434;5,0436287;4,9374285;4,855176;4,8277392;4,8280931;4,6882477;4,5648975;4,3555112;4,1978674;4,0257344;3,8952305;3,7382362;3,5948417;3,4012437;3,3051546
