NodeID;Quantity;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
6;P;1,0468155;1,2337343;1,1008325;1,2193595;1,1186879;1,1570133;1,1336071;1,0085895;0,6639732;0,6523013;0,6523013;0,8252439;0,8252439;0,8252439;0,5972101;0,4451876;0,4451876;0,4451876;0,4451876;0,4451876;0,4855703;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,680195;0,8404293;0,9214897;0,9214897;0,9214897;0,9214897;0,9214897;0,9214897;0,9214897;0,9214897;0,9214897;0,9214897;0,8099881;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397;0,6894397
6;Q;0,3140447;0,3701203;0,3302497;0,3658079;0,3356064;0,347104;0,3400821;0,3025769;0,1991919;0,1956904;0,1956904;0,2475732;0,2475732;0,2475732;0,179163;0,1335563;0,1335563;0,1335563;0,1335563;0,1335563;0,1456711;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2040585;0,2521288;0,2764469;0,2764469;0,2764469;0,2764469;0,2764469;0,2764469;0,2764469;0,2764469;0,2764469;0,2764469;0,2429964;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319;0,2068319
5;P;-1,0579522;-1,0579522;-1,106662;-1,2588834;-1,2588834;-1,2588834;-1,2588834;-1,2588834;-1,2588834;-1,2588834;-1,2588834;-1,2588834;-1,2588834;-1,2588834;-1,2588834;-1,2588834;-1,1980968;-1,0297033;-0,85356;-0,7041199;-0,6533309;-0,5912809;-0,4530002;-0,369893;-0,2519114;-0,2519114;-0,1694225;-0,0500936;-0,0500936;-0,0500936;-0,0500936;-0,0406375;0,1572113;0,0043205;-0,0447309;-0,0447309;0,0802606;0,0864939;0,0516271;0,1559688;0,1093407;-0,0447193;-0,0447193;-0,0447193;-0,0447193;-0,0447193;-0,0447193;-0,0447193;-0,0791457;-0,2451648;-0,4562547;-0,4573903;-0,4573903;-0,4573903;-0,4573903;-0,4573903;-0,4573903;-0,4573903;-0,4573903;-0,4573903;-0,2721223;-0,2497725;-0,054424;0,1063864;0,1461797;0,1461797;0,1461797;0,1461797;0,1086013;-0,0556778;-0,0556778;-0,0556778;-0,0556778;-0,0556778;-0,2424411;-0,2617743;-0,2617743;-0,2617743;-0,2617743;-0,3773646;-0,4658448;-0,4658448;-0,4658448;-0,5842024;-0,6660172;-0,7542657;-0,8679142;-0,8679142;-0,8679142;-1,0375801;-1,0375801;-1,0375801;-1,0375801;-1,0375801;-1,0375801;-1,0375801
5;Q;-0,3173857;-0,3173857;-0,3319986;-0,377665;-0,377665;-0,377665;-0,377665;-0,377665;-0,377665;-0,377665;-0,377665;-0,377665;-0,377665;-0,377665;-0,377665;-0,377665;-0,359429;-0,308911;-0,256068;-0,211236;-0,1959993;-0,1773843;-0,1359001;-0,1109679;-0,0755734;-0,0755734;-0,0508267;-0,0150281;-0,0150281;-0,0150281;-0,0150281;-0,0121912;0,0471634;0,0012962;-0,0134193;-0,0134193;0,0240782;0,0259482;0,0154881;0,0467906;0,0328022;-0,0134158;-0,0134158;-0,0134158;-0,0134158;-0,0134158;-0,0134158;-0,0134158;-0,0237437;-0,0735494;-0,1368764;-0,1372171;-0,1372171;-0,1372171;-0,1372171;-0,1372171;-0,1372171;-0,1372171;-0,1372171;-0,1372171;-0,0816367;-0,0749318;-0,0163272;0,0319159;0,0438539;0,0438539;0,0438539;0,0438539;0,0325804;-0,0167033;-0,0167033;-0,0167033;-0,0167033;-0,0167033;-0,0727323;-0,0785323;-0,0785323;-0,0785323;-0,0785323;-0,1132094;-0,1397534;-0,1397534;-0,1397534;-0,1752607;-0,1998052;-0,2262797;-0,2603743;-0,2603743;-0,2603743;-0,311274;-0,311274;-0,311274;-0,311274;-0,311274;-0,311274;-0,311274
8;P;-0,8557029;-0,8508584;-0,8097907;-0,7490109;-0,7490109;-0,7490109;-0,7864636;-0,743525;-0,6044659;-0,5854945;-0,5854945;-0,5854945;-0,5854945;-0,5854945;-0,7280823;-0,8152158;-0,7701098;-0,7929315;-1,0788742;-1,1682266;-1,1889443;-1,2922692;-1,4206238;-1,4682158;-1,3961644;-1,3847106;-1,4416085;-1,4752482;-1,3000721;-1,0281177;-1,0175729;-1,0041021;-1,0153098;-0,9256288;-0,7144995;-0,7104365;-0,9092551;-1,0220722;-1,0950806;-1,0045886;-0,9862005;-0,9876586;-1,0760438;-1,0274845;-0,9027321;-0,8811606;-0,7365723;-0,5035039;-0,6049535;-0,7490109;-0,7490109;-0,6431434;-0,7035011;-0,7427798;-0,6608164;-1,1935942;-1,1984742;-1,1608206;-1,1963713;-1,2290231;-1,3792964;-1,4128664;-1,5605263;-1,5600963;-1,5789751;-1,6245315;-1,6313883;-1,5949311;-1,5658374;-1,5541352;-1,6004263;-1,6066549;-1,5688963;-1,5035501;-1,4263234;-1,3315014;-1,371696;-1,3925273;-1,3468364;-1,2845901;-1,2290109;-1,2290109;-1,2033389;-1,0620885;-0,9059471;-0,5382109;-0,4846771;-0,4536264;-0,3934184;-0,3648941;-0,3648941;-0,3648941;-0,3648941;-0,3648941;-0,3648941;-0,3648941
8;Q;-0,2567109;-0,2552575;-0,2429372;-0,2247033;-0,2247033;-0,2247033;-0,2359391;-0,2230575;-0,1813398;-0,1756483;-0,1756483;-0,1756483;-0,1756483;-0,1756483;-0,2184247;-0,2445647;-0,2310329;-0,2378794;-0,3236623;-0,350468;-0,3566833;-0,3876808;-0,4261871;-0,4404647;-0,4188493;-0,4154132;-0,4324826;-0,4425745;-0,3900216;-0,3084353;-0,3052719;-0,3012306;-0,3045929;-0,2776887;-0,2143498;-0,213131;-0,2727765;-0,3066217;-0,3285242;-0,3013766;-0,2958601;-0,2962976;-0,3228132;-0,3082454;-0,2708196;-0,2643482;-0,2209717;-0,1510512;-0,1814861;-0,2247033;-0,2247033;-0,192943;-0,2110503;-0,2228339;-0,1982449;-0,3580783;-0,3595423;-0,3482462;-0,3589114;-0,3687069;-0,4137889;-0,4238599;-0,4681579;-0,4680289;-0,4736925;-0,4873595;-0,4894165;-0,4784793;-0,4697512;-0,4662406;-0,4801279;-0,4819965;-0,4706689;-0,451065;-0,427897;-0,3994504;-0,4115088;-0,4177582;-0,4040509;-0,385377;-0,3687033;-0,3687033;-0,3610017;-0,3186265;-0,2717841;-0,1614633;-0,1454031;-0,1360879;-0,1180255;-0,1094682;-0,1094682;-0,1094682;-0,1094682;-0,1094682;-0,1094682;-0,1094682
9;P;2,3449219;2,3449219;2,0757232;1,9371094;1,9371094;1,9371094;1,9371094;1,9371094;1,9371094;1,9371094;1,9371094;1,9371094;1,9371094;1,9371094;1,9371094;1,9371094;1,9371094;1,9371094;1,9371094;2,2227183;2,4664785;2,5488281;2,5488281;2,5488281;2,7103788;3,1280031;3,160547;3,160547;3,160547;3,160547;3,160547;3,160547;3,2413179;3,7933595;3,7933595;3,7933595;3,7933595;3,7933595;3,7933595;3,7933595;3,7933595;3,7933595;3,7933595;3,7933595;3,7933595;3,7933595;3,7933595;3,7933595;3,5714213;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,1816406;3,0512661;2,9311479;2,5558594;2,5558594;2,5558594;2,5558594;2,5558594;2,5558594;2,5558594;2,5558594;2,5558594;2,5558594
9;Q;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375;0,3375
2;P;2,2937956;2,2572098;2,1498516;2,0433159;1,964965;1,9260989;1,9027971;1,8760997;1,8170176;1,810856;1,810856;1,5923045;1,5923045;1,5923045;1,7231994;1,8105613;1,8467897;2,1202226;2,6591992;2,8440197;2,8840709;3,0137794;3,0068517;3,0609524;3,186995;3,2330036;3,3859041;3,5699372;3,7489188;3,7829659;3,8103452;3,8223011;3,7529163;3,694932;3,4998813;3,5372884;3,9921718;4,0764713;4,0935555;4,0725121;4,07796;4,0522661;4,0172739;3,9936178;3,9820759;3,8262222;3,7096493;3,6771443;3,4548576;3,2901156;2,9167602;2,8414409;2,8546646;2,8139439;2,7755449;2,7905927;2,8292167;2,7963786;2,8562267;2,8530138;2,908658;2,9297807;3,1142783;3,2596707;3,3070431;3,3106318;3,3035715;3,2956004;3,2834446;3,3180428;3,351902;3,241446;3,2821722;3,2576001;3,167732;3,0714247;3,0716057;3,0221043;2,9507091;2,9553125;2,8732634;2,8033121;2,7756329;2,7492304;2,7030413;2,5886037;2,3946829;2,2866578;2,2108531;2,1254959;2,1254959;2,1254959;2,1254959;2,1254959;2,1254959;2,1254959
