;Type;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
40;Q;-0,6431111;-0,6705778;-0,67492;-0,6695867;-0,6764422;-0,6775067;-0,6774978;-0,6649;-0,6476144;-0,6680256;-0,6613989;-0,6687789;-0,6553022;-0,6500833;-0,6704956;-0,6826833;-0,6871266;-0,6869245;-0,6882222;-0,6904455;-0,6847667;-0,6822878;-0,67967;-0,6553078;-0,6572811;-0,6462445;-0,6262689;-0,6149055;-0,62814;-0,65106;-0,6495233;-0,6442544;-0,62338;-0,5789667;-0,5675911;-0,56785;-0,5385067;-0,5348222;-0,5295544;-0,5292333;-0,4877133;-0,5034278;-0,5160834;-0,5065211;-0,4915678;-0,4976445;-0,4824967;-0,5060889;-0,5234267;-0,5422;-0,5642045;-0,5684667;-0,5734922;-0,5767889;-0,6025966;-0,60777;-0,6157622;-0,6348245;-0,6443178;-0,6487867;-0,6225578;-0,6332067;-0,6249734;-0,6215722;-0,6134555;-0,6229611;-0,6201811;-0,5978245;-0,5221622;-0,4812844;-0,47642;-0,5068467;-0,5011478;-0,4831867;-0,4935411;-0,4870011;-0,4938411;-0,53258;-0,5404878;-0,5520055;-0,5533167;-0,5664256;-0,5688511;-0,5826778;-0,5695245;-0,57033;-0,5995833;-0,6167611;-0,5994611;-0,6017733;-0,5932911;-0,6221178;-0,6282067;-0,6456278;-0,6500289;-0,6510167
14;Q;-0,4413774;-0,4662118;-0,4763012;-0,4731528;-0,4760309;-0,4690974;-0,476644;-0,4830271;-0,4763797;-0,483813;-0,4840345;-0,474895;-0,4802013;-0,4759154;-0,4716561;-0,4760296;-0,4806702;-0,4914734;-0,4628661;-0,4652639;-0,4021793;-0,3945008;-0,3935992;-0,3883526;-0,3615212;-0,3546424;-0,3418804;-0,3387769;-0,3317659;-0,3498244;-0,3707017;-0,3596084;-0,3715492;-0,3782207;-0,3702144;-0,3653563;-0,3638931;-0,3661878;-0,3514242;-0,3534192;-0,3528354;-0,3512906;-0,3402388;-0,3349349;-0,3187245;-0,3213556;-0,313164;-0,3387507;-0,3572569;-0,3708961;-0,3725719;-0,3833832;-0,3955022;-0,4047386;-0,4058715;-0,404663;-0,4050179;-0,4065341;-0,4073352;-0,4135188;-0,4135472;-0,4165503;-0,3899951;-0,3852056;-0,3778786;-0,3450474;-0,3582807;-0,2908739;-0,2471195;-0,2469783;-0,2444481;-0,2698398;-0,2955302;-0,2980877;-0,3098109;-0,3175173;-0,316789;-0,3189835;-0,3252981;-0,3258681;-0,3202325;-0,3337762;-0,3223946;-0,3322245;-0,3288853;-0,3269752;-0,3319955;-0,3430706;-0,347326;-0,3673218;-0,3696169;-0,3694561;-0,3795867;-0,3898281;-0,3874052;-0,3998598
34;Q;0,2648372;0,2411848;0,2706323;0,3328376;0,3541251;0,3835723;0,4973429;0,5512725;0,538854;0,5571856;0,5617981;0,5573033;0,584268;0,5600243;0,5712588;0,5842675;0,5450046;0,5101151;0,48102;0,4730963;0,4108919;0,3321284;0,3583829;0,2787926;0,3102504;0,3219585;0,2675574;0,2350358;0,3357947;0,3710362;0,3150994;0,2886073;0,1366375;0,0160097;-0,0781268;-0,2598994;-0,3494234;-0,4137596;-0,1500326;-0,0377993;-0,1494408;-0,1027259;-0,1173918;0,106837;0,2636547;0,2433145;0,3239684;0,4183412;0,4531097;0,5861591;0,5574192;0,2525378;0,3629951;0,4551204;0,5278543;0,4502721;0,4902461;0,4999446;0,542519;0,5654643;0,6817147;0,2843505;0,0102147;0,0051299;0,0455747;-0,0197043;-0,1412802;0,006195;0,180988;0,0166013;0,069464;0,0946523;0,0652071;0,0979644;0,0889764;0,0561006;0,1021042;0,146692;0,183116;0,2375194;0,2040495;0,2796198;0,2317239;0,3723373;0,3867654;0,4131383;0,5290379;0,6139517;0,640678;0,7681642;0,674502;0,3058752;0,3670156;0,3330751;0,3107232;0,3621672
3;Q;0,069094;0,0674274;0,0502083;0,0735396;0,0646509;0,0463181;0,0302048;0,0274289;0,0246531;0,0390969;0,0102065;0,0057608;0,0529846;0,0146495;0,0485391;0,019094;-0,0075723;0,0363183;0,0285417;-0,0864597;0,044652;0,0374307;0,0302084;-0,0809038;0,0468743;0,118539;0,1285397;0,1124281;0,1368729;0,1446513;0,0190939;0,0813162;0,1857619;0,1807635;0,1540962;0,2346534;0,2740959;0,3224283;0,2257639;0,1963197;0,3185409;0,3940986;0,3985435;0,4207685;0,2252059;0,0313159;0,191319;0,3168745;0,2285408;0,1896524;0,114096;0,1074294;0,131873;0,1485405;0,1557629;0,0479823;0,0635378;0,056874;0,0552047;0,059649;0,0690949;0,1124278;0,0940955;0,1124284;0,0929849;0,1424281;0,1424287;0,0746502;0,0957623;0,1424294;0,1335393;0,1313174;0,1379855;0,1635405;0,1502063;0,1090951;0,1346504;0,1657625;0,2096507;0,2024296;0,1246517;0,1290951;0,1079834;0,1663184;0,1518745;0,1407618;0,1057615;0,0890941;0,0807628;0,09743;0,0996492;0,0940953;0,0829827;-0,108685;-0,0142393;-0,0397925
20;Q;0,194385;0,2041743;0,2093521;0,2066127;0,2104833;0,2073689;0,2044293;0,2117542;0,2092689;0,2077376;0,2072248;0,2103457;0,2097735;0,2064389;0,2118796;0,2092567;0,2066611;0,2106526;0,2086219;0,2099436;0,208447;0,2031511;0,2010776;0,1981484;0,1969256;0,2020021;0,1957784;0,1903229;0,1907976;0,18498;0,19063;0,1819652;0,1833218;0,1820518;0,1785233;0,1810161;0,178406;0,17735;0,1698957;0,1635355;0,1658022;0,1753266;0,1735806;0,1681477;0,1692656;0,1749188;0,1724477;0,1642065;0,1755579;0,183634;0,1886414;0,1899507;0,1901869;0,1921187;0,1998578;0,2000556;0,1969912;0,1973948;0,2016352;0,1964841;0,1942947;0,1939324;0,190603;0,1919879;0,1865964;0,183905;0,1891001;0,1920305;0,1923725;0,1977213;0,1972924;0,1913994;0,1995722;0,2023022;0,1990917;0,1938117;0,1969797;0,1954964;0,1912222;0,1998907;0,1976599;0,2010782;0,2050908;0,204055;0,2019871;0,2077709;0,2054879;0,2088194;0,2065059;0,2117891;0,2102775;0,2083044;0,2139875;0,215356;0,2122969;0,2101273
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Bus;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
22;0,202961225;0,2080638;0,153974925;0,1169525;0,13334245;0,130143725;0,10094915;0,1090861;0,125582425;0,10971425;0,1135992;0,04111025;0,145461125;0,164788825;0,13896695;0,124596675;0,1449778;0,149983725;0,1401652;0,14191435;0,15501865;0,19275615;0,167446375;0,1707418;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
17;-0,277830225;-0,291816725;-0,30203935;-0,307400575;-0,3141367;-0,26955235;-0,231912975;-0,159439775;-0,1741621;-0,155148175;-0,194009675;-0,213107475;-0,225537975;-0,254135525;-0,29953915;-0,2588578;-0,177537225;-0,05009075;-0,080369175;-0,124050525;-0,175731525;-0,199482;-0,22681595;-0,22887145;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
38;-0,744533625;-0,716421675;-0,736336925;-0,7366978;-0,745012775;-0,7275014;-0,681743325;-0,676036375;-0,682952775;-0,599956675;-0,582746925;-0,627421375;-0,6331525;-0,6571464;-0,6962992;-0,708771925;-0,69336695;-0,527781125;-0,52892805;-0,614483025;-0,621683075;-0,649838625;-0,659505275;-0,697719475;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
