;Type;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
22;Q;0,09;0,12;0,21;0,24;0,21;0,16;0,06;0,06;0,15;0,21;0,16;0,10;0,11;0,03;0,00;0,11;0,11;0,12;0,12;0,01;-0,03;-0,07;-0,01;0,11;0,04;0,05;-0,04;-0,01;0,02;0,06;0,06;0,07;0,08;-0,02;0,01;0,00;0,07;0,08;0,15;0,07;0,02;-0,03;-0,06;0,03;0,09;0,04;0,05;0,03;0,03;0,01;-0,05;-0,01;-0,02;0,13;0,19;0,18;0,12;-0,04;0,00;0,03;0,03;-0,03;-0,06;0,00;0,02;0,16;0,19;0,06;-0,02;-0,03;0,04;0,07;0,03;0,01;-0,13;-0,07;-0,03;0,13;0,07;0,09;-0,01;-0,08;-0,07;-0,02;0,08;0,04;0,00;-0,01;0,02;-0,07;-0,05;0,00;0,03;0,07;-0,02;0,02
17;Q;-0,21;-0,21;-0,20;-0,20;-0,20;-0,22;-0,21;-0,20;-0,20;-0,17;-0,23;-0,19;-0,25;-0,24;-0,21;-0,23;-0,21;-0,22;-0,22;-0,24;-0,19;-0,22;-0,17;-0,16;-0,18;-0,15;-0,14;-0,12;-0,01;0,03;0,09;0,10;0,13;0,16;0,16;0,15;0,14;0,17;0,17;0,15;0,16;0,16;0,16;0,16;0,15;0,14;0,13;0,09;0,06;0,07;0,01;0,00;0,03;0,02;0,02;0,00;-0,04;-0,05;-0,06;-0,07;-0,08;-0,05;-0,03;-0,05;-0,08;-0,07;-0,08;-0,08;-0,04;-0,04;-0,03;0,00;0,03;0,05;0,09;0,09;0,07;0,04;0,04;0,01;-0,02;-0,06;-0,08;-0,08;-0,08;-0,09;-0,14;-0,14;-0,16;-0,20;-0,22;-0,22;-0,22;-0,23;-0,24;-0,24
38;Q;-0,28;-0,33;-0,32;-0,14;-0,07;-0,08;-0,26;-0,32;-0,32;-0,38;-0,39;-0,42;-0,36;-0,34;-0,37;-0,37;-0,37;-0,37;-0,37;-0,40;-0,40;-0,39;-0,41;-0,35;-0,32;-0,28;-0,24;-0,25;-0,21;-0,10;-0,04;-0,07;0,02;0,03;0,09;0,09;0,10;0,08;0,09;0,03;0,02;-0,03;0,01;0,09;0,16;0,13;0,16;0,08;0,07;0,11;0,03;0,01;0,03;0,00;-0,10;-0,17;-0,21;-0,20;-0,16;-0,16;-0,14;-0,14;-0,15;-0,21;-0,17;-0,17;-0,19;-0,18;-0,18;-0,16;-0,19;-0,19;-0,14;-0,10;-0,09;-0,09;-0,14;-0,14;-0,18;-0,21;-0,23;-0,23;-0,27;-0,30;-0,29;-0,32;-0,38;-0,35;-0,34;-0,34;-0,35;-0,36;-0,36;-0,34;-0,31;-0,35
36;Q;-0,60;-0,64;-0,64;-0,61;-0,61;-0,60;-0,62;-0,63;-0,62;-0,63;-0,65;-0,65;-0,64;-0,66;-0,63;-0,62;-0,63;-0,65;-0,66;-0,66;-0,60;-0,60;-0,58;-0,55;-0,53;-0,51;-0,49;-0,45;-0,45;-0,41;-0,40;-0,38;-0,38;-0,38;-0,40;-0,42;-0,40;-0,42;-0,46;-0,46;-0,48;-0,47;-0,50;-0,49;-0,50;-0,51;-0,49;-0,48;-0,49;-0,53;-0,53;-0,53;-0,54;-0,55;-0,57;-0,57;-0,57;-0,59;-0,56;-0,57;-0,57;-0,56;-0,55;-0,55;-0,54;-0,54;-0,53;-0,53;-0,49;-0,45;-0,39;-0,33;-0,24;-0,20;-0,23;-0,25;-0,33;-0,37;-0,40;-0,40;-0,42;-0,43;-0,43;-0,45;-0,47;-0,50;-0,52;-0,54;-0,52;-0,54;-0,54;-0,53;-0,55;-0,57;-0,57;-0,57
26;Q;-0,51;-0,55;-0,54;-0,58;-0,56;-0,56;-0,58;-0,60;-0,61;-0,63;-0,66;-0,65;-0,65;-0,66;-0,67;-0,67;-0,66;-0,66;-0,67;-0,66;-0,55;-0,56;-0,55;-0,53;-0,51;-0,52;-0,50;-0,48;-0,42;-0,41;-0,50;-0,47;-0,40;-0,36;-0,33;-0,31;-0,28;-0,22;-0,17;-0,16;-0,13;-0,15;-0,14;-0,16;-0,14;-0,18;-0,21;-0,18;-0,18;-0,22;-0,24;-0,21;-0,21;-0,22;-0,27;-0,28;-0,29;-0,28;-0,31;-0,30;-0,29;-0,28;-0,26;-0,28;-0,32;-0,35;-0,35;-0,35;-0,34;-0,36;-0,34;-0,30;-0,04;-0,04;-0,06;-0,10;-0,12;-0,13;-0,17;-0,17;-0,18;-0,21;-0,23;-0,26;-0,28;-0,30;-0,35;-0,32;-0,33;-0,35;-0,37;-0,38;-0,41;-0,43;-0,43;-0,44
24;Q;0,72;0,71;0,69;0,66;0,74;0,76;0,82;0,83;0,81;0,67;0,62;0,72;0,72;0,68;0,75;0,66;0,59;0,55;0,52;0,63;0,59;0,75;0,82;0,75;0,77;0,64;0,59;0,63;0,69;0,88;0,99;1,01;0,88;0,90;0,87;0,85;0,88;0,92;0,84;0,90;0,86;0,94;0,99;0,97;0,83;0,78;0,92;1,04;1,06;1,01;1,04;0,97;1,01;0,90;0,74;0,84;0,74;0,70;0,68;0,69;0,72;0,74;0,72;0,65;0,61;0,66;0,74;0,69;0,65;0,67;0,85;0,77;0,78;0,80;0,86;0,86;0,82;0,90;0,96;0,95;0,96;0,93;0,79;0,72;0,77;0,80;0,76;0,65;0,79;0,73;0,78;0,75;0,59;0,58;0,65;0,70
28;Q;-0,51;-0,50;-0,47;-0,53;-0,52;-0,52;-0,45;-0,43;-0,45;-0,49;-0,52;-0,52;-0,56;-0,55;-0,53;-0,51;-0,51;-0,55;-0,47;-0,52;-0,51;-0,55;-0,53;-0,55;-0,55;-0,56;-0,50;-0,42;-0,42;-0,43;-0,33;-0,35;-0,44;-0,40;-0,38;-0,41;-0,42;-0,37;-0,30;-0,30;-0,32;-0,32;-0,26;-0,26;-0,32;-0,32;-0,24;-0,32;-0,33;-0,33;-0,33;-0,30;-0,31;-0,33;-0,38;-0,33;-0,33;-0,32;-0,32;-0,38;-0,34;-0,36;-0,36;-0,41;-0,42;-0,42;-0,34;-0,34;-0,37;-0,41;-0,41;-0,41;-0,27;-0,31;-0,31;-0,37;-0,35;-0,36;-0,32;-0,31;-0,35;-0,33;-0,35;-0,42;-0,42;-0,36;-0,35;-0,45;-0,48;-0,46;-0,50;-0,47;-0,41;-0,49;-0,52;-0,47
6;Q;-0,74;-0,74;-0,74;-0,74;-0,74;-0,77;-0,76;-0,81;-0,77;-0,79;-0,79;-0,79;-0,78;-0,80;-0,79;-0,79;-0,79;-0,79;-0,79;-0,79;-0,77;-0,79;-0,75;-0,71;-0,64;-0,61;-0,61;-0,61;-0,61;-0,59;-0,53;-0,53;-0,54;-0,54;-0,49;-0,48;-0,49;-0,50;-0,50;-0,47;-0,46;-0,45;-0,41;-0,44;-0,43;-0,45;-0,45;-0,46;-0,50;-0,48;-0,51;-0,53;-0,52;-0,55;-0,61;-0,61;-0,63;-0,61;-0,61;-0,61;-0,61;-0,61;-0,63;-0,61;-0,61;-0,67;-0,61;-0,61;-0,61;-0,61;-0,65;-0,68;-0,63;-0,63;-0,63;-0,68;-0,64;-0,68;-0,68;-0,68;-0,68;-0,69;-0,69;-0,68;-0,68;-0,69;-0,75;-0,76;-0,72;-0,73;-0,77;-0,73;-0,79;-0,79;-0,79;-0,79
30;Q;0,04;0,04;0,03;0,03;0,03;0,03;0,02;0,03;0,04;0,03;0,00;0,01;0,01;0,02;0,01;0,00;0,01;0,00;0,01;0,00;0,01;0,00;-0,04;0,00;-0,01;-0,03;-0,04;-0,07;-0,01;-0,01;0,00;0,00;-0,02;-0,03;-0,02;-0,04;-0,02;-0,01;0,00;0,03;0,06;0,03;0,02;0,03;0,04;0,03;0,02;0,01;0,02;0,03;0,03;0,05;0,05;0,05;0,01;0,00;0,00;0,00;-0,01;0,01;-0,01;0,03;0,05;0,05;0,01;0,03;0,02;0,01;0,02;0,00;0,04;0,05;0,11;0,12;0,13;0,13;0,13;0,10;0,08;0,10;0,11;0,09;0,08;0,08;0,08;0,09;0,03;0,02;0,01;-0,03;-0,04;-0,01;-0,02;0,00;-0,02;-0,02
