;Type;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
22;P;5,0405636;4,8647704;4,6667557;4,7101707;4,7338939;4,6742549;4,4678082;4,51298;4,5203981;4,5300941;4,4153237;4,3764806;4,5486388;4,5361514;4,3778276;4,455904;4,4956627;4,4319029;4,3323426;4,5007;4,2958779;4,462091;4,5084167;4,5406861;4,4144182;4,477077;4,3371439;4,5012817;4,4007244;4,4156451;4,6305356;4,8619227;4,6750665;4,686058;4,9339852;4,9236722;5,1090264;5,1483598;5,2269993;5,1500053;5,0760326;5,2400813;5,1199374;5,1266127;5,2063918;5,1054702;5,0307751;5,0005178;4,9079094;4,9463816;5,1485267;5,0347552;5,0864863;5,116601;4,9789987;5,2689834;5,094718;5,02876;5,058877;5,0741467;4,9150167;5,0470858;5,3185744;5,3565588;5,4588842;5,4765296;5,3656349;5,4323683;5,1976695;5,0998101;5,1283765;5,2491164;5,163712;4,9798336;5,1160212;5,2221494;5,1578608;5,1767025;5,2581253;5,2019;5,4476862;5,3188858;5,281158;5,1233945;5,1560421;5,1045752;4,8939905;4,6170697;4,8228345;4,9142766;4,8077888;4,6751895;4,6609664;4,856802;4,7225428;4,5881186
17;P;1,169627;1,1147684;1,0856916;1,0641729;1,0316271;1,0170912;1,0199466;1,0133225;0,9904628;0,9645551;0,9370239;0,9256251;0,9300713;0,9216803;0,9271744;0,8906631;0,9021078;0,9057894;0,9110176;0,8989958;0,9047706;0,8704107;0,8685468;0,8885163;0,9105158;0,9404278;0,9964873;1,0556568;1,1388445;1,1864421;1,3003563;1,3916267;1,4817915;1,4766107;1,5695421;1,644459;1,6963806;1,7073358;1,7240168;1,7793745;1,7632092;1,7531489;1,7236019;1,6648383;1,6881536;1,6881031;1,7056309;1,6938496;1,6729593;1,6597393;1,6209489;1,5864984;1,5143852;1,4128921;1,3941159;1,3572409;1,2865732;1,2901306;1,2658722;1,2496992;1,2000067;1,1778057;1,1918925;1,1729792;1,196811;1,2005857;1,1358007;1,1745203;1,1840843;1,2196651;1,2148604;1,2293586;1,2517365;1,3095254;1,3308755;1,388227;1,4880894;1,5096047;1,5169451;1,5832634;1,5476912;1,5453982;1,5732516;1,705984;1,7271519;1,6674554;1,6389154;1,596613;1,5764365;1,5443493;1,4598007;1,4365072;1,3524549;1,2753792;1,1845646;1,1356719
38;P;3,1512222;3,0643823;3,0342801;2,9326556;2,8865645;2,8310978;2,8155489;2,784291;2,7781823;2,7406011;2,7141833;2,8081;2,695441;2,7119977;2,6059334;2,405221;2,4610968;2,4215989;2,4531066;2,4194012;2,4835956;2,3753822;2,3541188;2,3734901;2,4310079;2,40433;2,4977722;2,5849967;2,6872489;2,8261311;3,0396667;3,0905445;3,1885111;3,213789;3,2993333;3,3450556;3,4475667;3,4866333;3,5602555;3,7188444;3,7538111;3,7543557;3,8313334;3,826411;3,8974111;3,9035332;3,9100111;3,8957667;3,9115443;3,8155668;3,7402999;3,6624889;3,6535332;3,4664333;3,3937666;3,2809222;3,1852889;3,2258556;3,217489;3,0965889;3,0711668;3,0297222;2,9872668;2,9723001;2,9691999;2,9236112;2,9809666;3,0554333;3,0131888;3,0186446;3,0246778;3,0989332;3,1991999;3,1557333;3,1438444;3,1659334;3,2122111;3,2760112;3,3184555;3,2974443;3,3476443;3,4592667;3,4353223;3,7099667;3,7024443;3,7247443;3,7156222;3,5915999;3,5080779;3,5396333;3,4444335;3,2821112;3,0866954;3,0207689;2,9660778;2,8793933
36;P;0,3834616;0,3491595;0,3700526;0,3386532;0,297582;0,2983856;0,2639502;0,2146884;0,2108924;0,2186168;0,191024;0,1468671;0,1860589;0,220901;0,3753799;1,061812;0,5471673;0,3787018;0,1609996;0,1374704;0,172237;0,1112348;0,0171654;0,0279428;0,1252145;0,2049265;0,2993107;0,3885195;0,487866;0,5523399;0,5907775;0,6684364;0,7395142;0,7416836;0,7352154;0,8384952;0,8235281;0,8876755;0,924437;1,0066878;0,944626;1,0262592;1,048329;1,0409991;1,0782079;1,0947264;1,0126027;0,9516257;0,9573323;0,9005518;0,8712682;0,7872309;0,7487946;0,6806371;0,6196244;0,6140662;0,5693275;0,5724345;0,4775672;0,4597049;0,4750443;0,5070107;0,5013334;0,4791877;0,4204598;0,4658082;0,4391929;0,4736121;0,4397232;0,5092791;0,4986622;0,5326778;0,6041052;0,6407515;0,7401208;0,7313391;0,7715656;0,8401644;0,7666208;0,7823046;0,8205354;0,8537866;0,8287903;0,928961;1,0464487;1,0733076;0,9998834;1,3529592;1,0052654;0,8525143;0,7393401;0,6853289;0,6110752;0,5809522;0,4479822;0,4057988
26;P;3,1825154;3,0788579;2,9722435;2,8523233;2,7548742;2,7189229;2,6915441;2,6334763;2,5854027;2,5540047;2,5541227;2,5512249;2,5149186;2,5164561;2,469743;2,4318392;2,4404726;2,4323115;2,4230871;2,4245651;2,4437232;2,2914596;2,2105069;2,3090823;2,3443239;2,441535;2,5314162;2,5930319;2,7816024;2,8885126;3,0327346;3,1268735;3,2265098;3,3734512;3,4967408;3,7002144;3,9469121;4,0113649;4,1973357;4,2894034;4,4307275;4,5873671;4,6803827;4,7942705;4,901536;5,0400801;5,0120521;5,0142994;4,9789972;4,8731523;4,7604465;4,6504612;4,4335661;4,2357697;4,0392766;4,012548;3,8516507;3,7361076;3,6833022;3,6251757;3,6583481;3,658762;3,5839612;3,5619648;3,4493778;3,4913013;3,3811984;3,4287403;3,4143717;3,341877;3,3750496;3,4169142;3,4678853;3,5706568;3,5752094;3,6113987;3,5989218;3,6161885;3,7064824;3,7968354;3,861881;3,8818085;3,9755318;4,3856692;4,4882035;4,5123301;4,5538402;4,4707012;4,3932381;4,3747301;4,3195004;4,1366072;3,8629446;3,6899257;3,5458205;3,3770003
24;P;4,5141001;4,4800553;4,1544666;4,1821556;4,2022667;4,278789;4,408289;4,3473887;4,0336666;4,0590553;4,3298335;4,3237891;4,2916002;4,1733446;4,1508446;4,0236111;4,0409112;4,2003222;4,2647109;4,2204442;4,123589;3,8971112;3,9341888;3,7840667;3,8147223;3,7328889;3,7397666;3,8571334;3,9881999;4,0834446;4,0738778;4,2280111;4,2537556;4,3635554;4,5527887;4,704411;4,7271442;4,9726667;5,0251446;5,0022335;4,9917111;5,2471333;5,293211;5,3015332;5,4229112;5,5988779;5,4537225;5,372478;5,3847556;5,322422;5,3520112;5,1918998;4,9309001;4,9303331;4,8713779;4,829411;4,7733998;4,8389997;4,7243333;4,5241446;4,5124888;4,6766334;4,6485;4,631711;4,6720667;4,5666223;4,5423665;4,6236334;4,4182;4,3607779;4,3731446;4,415278;4,3781443;4,3948998;4,4701557;4,607811;4,6163335;4,3823113;4,4080558;4,5784669;4,7685556;4,579;4,3836999;4,8074665;4,9985557;4,9111333;4,9091334;4,7975001;4,4535112;4,3498554;4,2861776;4,4470553;4,4425554;4,4975891;4,6123776;4,4828224
28;P;2,4448013;2,526041;2,3837013;2,3785198;2,3550446;2,2913318;2,1406572;2,2193301;2,3023272;2,2461395;2,1680984;2,2042356;2,283087;2,2120304;2,2932703;2,2746162;2,2274394;2,1248877;2,1913037;2,228116;2,20401;1,9956162;2,0915902;2,0157576;2,0573015;2,1274564;2,3425636;2,2884941;2,2449226;2,4189823;2,4166846;2,640533;2,7412848;2,7858012;2,8903358;3,1368942;3,1525302;3,2400784;3,2889662;3,5348933;3,5205655;3,4987569;3,4788864;3,6450162;3,7172894;3,6448364;3,6722314;3,6953912;3,6619577;3,5965784;3,6665545;3,7148108;3,5735533;3,465909;3,3786776;3,6173506;3,400666;3,1879001;3,1605947;3,0910697;2,9435499;2,8096373;2,6618464;2,8196855;2,7968407;2,7786825;2,6514375;2,7228999;2,8233352;2,7037952;2,580111;2,6548178;2,5460472;2,5524006;2,5478952;2,6326489;2,6568441;2,6212943;2,647428;2,7802594;2,9010601;2,880785;2,9200294;3,1070666;3,2119625;3,1386511;3,0206449;3,0341625;2,9726584;2,8684385;3,0119934;3,1268921;2,9509399;2,7486289;2,7282171;2,6492755
6;P;1,6068827;1,5160217;1,4947611;1,4984537;1,4709269;1,4231466;1,4043478;1,3890177;1,3495177;1,3576863;1,3537699;1,3202006;1,3206482;1,2991637;1,3329569;1,3180745;1,3193054;1,3146057;1,3663025;1,4021097;1,401774;1,3515319;1,3242289;1,4088236;1,4558207;1,5004679;1,540863;1,5815939;1,5962524;1,6129252;1,6695455;1,7370199;1,8128866;1,83314;1,9477234;2,032542;2,1104228;2,2147117;2,2877808;2,3262739;2,35022;2,4451091;2,4875185;2,4875185;2,4740906;2,5025127;2,5872192;2,546936;2,4613342;2,4230652;2,3486533;2,2675276;2,2083335;1,9378763;2,0301921;1,9235535;1,8777872;1,9347433;1,913147;1,8161316;1,9346313;1,8162435;1,8040465;1,7243754;1,858429;1,7900593;1,744517;1,8613383;1,8027039;1,7787577;1,7680155;1,7527975;1,8184814;1,8830464;1,8926697;1,9124756;1,9658507;2,0014343;1,9880066;1,9994202;2,0595093;2,0522358;2,1153464;2,2241111;2,3817749;2,332428;2,2761433;2,2502952;2,1740928;2,0793152;2,0214641;1,8916626;1,8329163;1,7449646;1,7055765;1,6558939
30;P;1,5719382;1,5358589;1,5273445;1,4905052;1,4705145;1,4376625;1,4101912;1,3972502;1,3986886;1,3916422;1,4079217;1,3840317;1,3312662;1,3319838;1,3349775;1,3560989;1,3259223;1,3405023;1,3393925;1,2583199;1,2522312;1,2656711;1,2842984;1,2400656;1,1006386;1,1314209;1,1695433;1,2363813;1,3574357;1,4861811;1,5679315;1,3074816;1,2250518;1,2759646;1,3058139;1,3410439;1,394372;1,4272147;1,4728905;1,4807187;1,5186766;1,5833678;1,591511;1,6444885;1,7970078;1,9171264;1,9292694;1,9301146;1,8617934;1,8070025;1,793193;1,716931;1,6351491;1,586881;1,5774155;1,4958959;1,4426184;1,3953961;1,3821946;1,3647941;1,3055599;1,3247311;1,3640239;1,3385961;1,3632343;1,3241191;1,3071311;1,3063996;1,3554127;1,3550954;1,3362978;1,3645408;1,3647559;1,389609;1,4049692;1,41421;1,4173069;1,4375707;1,4178103;1,4661936;1,5144231;1,547527;1,5876895;1,6857268;1,7430584;1,7337055;1,7274865;1,6226569;1,7605145;1,7459667;1,6888719;1,6434845;1,6585196;1,6096208;1,581706;1,5363398
