;Type;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
22;Q;-0,0134908;-0,0982625;0,0260929;-0,0091227;0,0247396;0,1101298;-0,018516;-0,069812;-0,1195618;-0,0251261;0,0394287;0,1393921;0,1319702;0,0927734;-0,0604574;-0,0582926;0,1257853;0,0736777;0,0333986;0,0378827;-0,0454976;-0,0471598;-0,0420958;-0,012988;0,0407043;0,0877096;0,0994609;0,0875936;-0,0576742;-0,065328;-0,0134133;0,0776978;0,117629;0,027948;-0,0090454;0,0062622;-0,0160034;-0,037148;-0,0399699;-0,0292621;-0,0408976;-0,0451497;-0,0569397;-0,0754557;-0,0364136;-0,033785;-0,0842305;0,0003867;0,0487834;-0,0263245;0,1397786;0,1443014;0,1330912;0,1095887;0,1324341;0,0920776;0,1011619;0,0854675;0,1473941;0,0860088;0,1091634;0,0970642;0,1073079;0,1301147;0,1714376;0,1251282;0,1133382;0,0807515;0,0349833;0,0805583;0,0965617;0,0524943;0,0233866;-0,0160807;0,024353;0,0744893;0,0303833;0,0293396;0,0250875;0,0285665;0,0818726;0,0628927;0,0340944;0,0327413;0,0018168;-0,0237345;-0,014032;0,0998088;0,1393534;0,0250875;0,0136841;0,0328186;0,0241597;0,0192505;0,0626607;0,0275228
17;Q;-0,2673714;-0,2872882;-0,2869587;-0,2805977;-0,2755385;-0,274047;-0,2749624;-0,2824368;-0,2859122;-0,2911028;-0,2910087;-0,2812285;-0,2852459;-0,2849502;-0,2763136;-0,2852577;-0,2821597;-0,2806034;-0,2862994;-0,3014332;-0,2683907;-0,2745423;-0,2711519;-0,2701648;-0,2695601;-0,262055;-0,2577951;-0,2471213;-0,2158964;-0,1744104;-0,1565803;-0,117903;-0,0749158;-0,0481909;-0,0385319;-0,0217902;-0,0463548;-0,0451932;-0,0400271;-0,0247273;-0,0380559;-0,0548198;-0,0832906;-0,0960821;-0,1008078;-0,1029421;-0,1165347;-0,1278362;-0,1326161;-0,1413472;-0,1229332;-0,1458736;-0,1696022;-0,1654457;-0,164013;-0,1757669;-0,1737233;-0,1911028;-0,1950615;-0,1918585;-0,1685161;-0,1608588;-0,1567467;-0,166821;-0,172142;-0,1665427;-0,1525948;-0,1562191;-0,1645081;-0,139869;-0,1309226;-0,0965898;-0,0555539;-0,0352836;0,0020505;-0,0143821;-0,0368348;-0,0467368;-0,0660671;-0,0807127;-0,0948914;-0,1040131;-0,1306467;-0,1562767;-0,185305;-0,1925466;-0,2108795;-0,1995948;-0,2140177;-0,224449;-0,2223986;-0,2314124;-0,2377461;-0,2591865;-0,2609872;-0,261472
38;Q;-0,4157622;-0,3960478;-0,3910622;-0,3704922;-0,3611178;-0,3624967;-0,38253;-0,3910489;-0,4123533;-0,3896844;-0,37754;-0,3778611;-0,3852445;-0,36431;-0,3421189;-0,3462733;-0,3283333;-0,3627367;-0,3612889;-0,36637;-0,3559316;-0,3827456;-0,3948389;-0,4000956;-0,3936678;-0,3782722;-0,38992;-0,3747122;-0,3434844;-0,3321067;-0,31853;-0,2888764;-0,293258;-0,2525322;-0,2711863;-0,3024841;-0,3270907;-0,2561896;-0,2557253;-0,2730359;-0,2649833;-0,2180363;-0,1791334;-0,1882052;-0,2082151;-0,2148459;-0,22871;-0,2280521;-0,2207661;-0,2421249;-0,225985;-0,2240133;-0,2114874;-0,2443849;-0,2770772;-0,2898864;-0,2750498;-0,2487179;-0,253325;-0,2674637;-0,3207633;-0,3008777;-0,2754863;-0,3088556;-0,3537378;-0,3291218;-0,3441544;-0,3543322;-0,3667911;-0,294939;-0,2976834;-0,3117367;-0,3137549;-0,2449676;-0,264686;-0,2651149;-0,2665057;-0,2615165;-0,2525082;-0,2625687;-0,3036636;-0,3438922;-0,3699918;-0,3688031;-0,3599133;-0,3608167;-0,3709849;-0,42737;-0,4573478;-0,4322033;-0,4512416;-0,4507822;-0,4656322;-0,4247111;-0,4082467;-0,4684378
36;Q;-0,6168087;-0,6267319;-0,628247;-0,604899;-0,6232994;-0,630749;-0,6328484;-0,6103386;-0,6252894;-0,6288876;-0,635919;-0,6424021;-0,6498755;-0,6512209;-0,641107;-0,6378973;-0,60837;-0,6283651;-0,624678;-0,61941;-0,6130984;-0,6242697;-0,6146116;-0,601182;-0,5842749;-0,5765611;-0,5695668;-0,5465952;-0,5525486;-0,5652626;-0,5765095;-0,5334086;-0,4789799;-0,4294367;-0,4553704;-0,4405963;-0,4547913;-0,472749;-0,4988521;-0,5302354;-0,5370463;-0,512902;-0,5550196;-0,5689593;-0,5677985;-0,5763754;-0,5752663;-0,5692254;-0,5856986;-0,601518;-0,6052715;-0,6042685;-0,6177578;-0,6301931;-0,6545169;-0,6380333;-0,6342279;-0,6143407;-0,6098179;-0,6193088;-0,6472765;-0,655014;-0,6516042;-0,6676803;-0,6539966;-0,6235734;-0,6375502;-0,5886503;-0,5573916;-0,5492764;-0,5340446;-0,4969184;-0,3792605;-0,3210928;-0,3179561;-0,3123656;-0,3422805;-0,3644597;-0,4044672;-0,4067873;-0,4638195;-0,4853297;-0,4849898;-0,4816854;-0,501369;-0,525697;-0,5509747;-0,5604329;-0,5561086;-0,589415;-0,5966054;-0,5889148;-0,5969844;-0,6185772;-0,6096325;-0,6262455
26;Q;-0,5382915;-0,583054;-0,6004389;-0,5988423;-0,5884943;-0,6070615;-0,6344982;-0,6440774;-0,6371595;-0,6348529;-0,6340846;-0,6356213;-0,6695042;-0,6676127;-0,678433;-0,6710417;-0,6582693;-0,6581516;-0,656082;-0,6750631;-0,5485796;-0,5682116;-0,5725876;-0,5628306;-0,5574492;-0,5696304;-0,5640723;-0,5405379;-0,529362;-0,56833;-0,6615218;-0,6285856;-0,5828173;-0,5644271;-0,5398282;-0,4909264;-0,4539097;-0,4092066;-0,374673;-0,3519076;-0,3315069;-0,3116981;-0,2669946;-0,2646294;-0,2179748;-0,2063853;-0,220695;-0,1921344;-0,1790066;-0,1821997;-0,2002939;-0,2193345;-0,2328758;-0,2484273;-0,2649253;-0,2847341;-0,2928944;-0,3529727;-0,3870915;-0,4039435;-0,4203225;-0,4307302;-0,4384176;-0,4482926;-0,4595874;-0,4707043;-0,4642585;-0,4760851;-0,4631348;-0,4751973;-0,4299031;-0,4481144;-0,3646804;-0,260431;-0,2743277;-0,2817192;-0,2551675;-0,2388476;-0,2509109;-0,2803591;-0,2493726;-0,2742093;-0,3081509;-0,2992808;-0,3248259;-0,3477094;-0,3760334;-0,3588853;-0,341323;-0,3530315;-0,3646801;-0,394009;-0,4154147;-0,4410788;-0,4420246;-0,4545023
24;Q;0,7266555;0,7532289;0,60751;0,6266822;0,62665;0,5636722;0,4952244;0,5908167;0,6442567;0,7703211;0,7045645;0,5938222;0,6454567;0,7045511;0,5782833;0,5678844;0,5888844;0,6016467;0,6922978;0,7300478;0,5536044;0,4755822;0,5212845;0,52432;0,5841534;0,5863467;0,6715711;0,5173889;0,5697533;0,5703611;0,51718;0,4887345;0,4456611;0,4355478;0,5849578;0,5690933;0,6140344;0,6795478;0,6003489;0,6508322;0,6915556;0,8069311;0,7739111;0,6353489;0,615;0,7215366;0,7652166;0,6309322;0,5937211;0,7885111;0,7276;0,6636889;0,6986667;0,7861578;0,7747833;0,8188133;0,7704289;0,7239656;0,7683878;0,7938433;0,7605867;0,7518878;0,6879278;0,5380989;0,61949;0,7210467;0,7376933;0,7032389;0,7387466;0,6972733;0,63563;0,6629245;0,8817655;0,8887244;0,8361045;0,7257656;0,7169067;0,75755;0,7251866;0,6593689;0,7923411;0,7937622;0,8102811;0,84167;0,85748;0,8244;0,8630689;0,8112378;0,8609122;0,6688622;0,6713256;0,7710267;0,7192689;0,5749922;0,5072789;0,4981489
28;Q;-0,5330952;-0,550849;-0,5212456;-0,4952469;-0,5254351;-0,511467;-0,4988512;-0,4911919;-0,4865507;-0,4749699;-0,4906501;-0,5925713;-0,5925713;-0,5374202;-0,4286052;-0,4289206;-0,5182703;-0,4952469;-0,5175506;-0,534627;-0,6018991;-0,5011491;-0,4841166;-0,5925713;-0,5478734;-0,5303016;-0,4792955;-0,4749699;-0,4555046;-0,5328705;-0,531744;-0,5213355;-0,5463881;-0,4676255;-0,531744;-0,518677;-0,5126829;-0,5038075;-0,4830818;-0,424235;-0,4539733;-0,4628048;-0,4464036;-0,4628048;-0,4628048;-0,4523062;-0,3686327;-0,4037782;-0,4230633;-0,3958931;-0,3766072;-0,4078784;-0,4524407;-0,4222523;-0,4180618;-0,4749699;-0,4655076;-0,4582534;-0,4019762;-0,4412212;-0,3979206;-0,4591998;-0,4368057;-0,4749699;-0,4749699;-0,455055;-0,4411768;-0,4471242;-0,5033569;-0,4386081;-0,37805;-0,4993019;-0,4638864;-0,3845841;-0,3746263;-0,4181976;-0,4181976;-0,3862056;-0,4309933;-0,5033569;-0,5033569;-0,3729135;-0,3833664;-0,4465828;-0,4783951;-0,4823605;-0,4911919;-0,4911919;-0,4724474;-0,5166045;-0,5339965;-0,5067812;-0,4901104;-0,5331402;-0,4952469;-0,4918678
6;Q;-0,7855225;-0,7902222;-0,7855225;-0,7855225;-0,7855225;-0,7897746;-0,7873128;-0,7895508;-0,7855225;-0,8123779;-0,7855225;-0,7855225;-0,7875366;-0,8044332;-0,8137207;-0,7863057;-0,8258057;-0,8143921;-0,7778015;-0,8032023;-0,8258057;-0,8258057;-0,8130493;-0,7855225;-0,7813823;-0,7754517;-0,7754517;-0,7754517;-0,7754517;-0,7754517;-0,7754517;-0,7754517;-0,7660522;-0,7198384;-0,7049561;-0,7049561;-0,7049561;-0,7049561;-0,6548259;-0,6344604;-0,6344604;-0,6297607;-0,6467692;-0,6172282;-0,6038005;-0,5841064;-0,6177877;-0,6546021;-0,6452026;-0,6483358;-0,6546021;-0,6546021;-0,6546021;-0,6546021;-0,6737366;-0,6646729;-0,6646729;-0,6646729;-0,6794434;-0,6989136;-0,6700439;-0,6646729;-0,6781006;-0,6889547;-0,7136841;-0,6937663;-0,678772;-0,7123414;-0,6646729;-0,7183838;-0,6814575;-0,6734009;-0,6646729;-0,6646729;-0,6559448;-0,6646729;-0,6646729;-0,6646729;-0,6646729;-0,6646729;-0,6646729;-0,6990255;-0,6788839;-0,71167;-0,7250977;-0,7250977;-0,7250977;-0,7250977;-0,7250977;-0,7250977;-0,7250977;-0,7553101;-0,7257691;-0,7385255;-0,7680664;-0,7855225
30;Q;-0,0414204;-0,0482283;-0,0538735;-0,0537675;-0,0459774;-0,0414155;-0,0552078;-0,0651706;-0,0647457;-0,0588639;-0,0616179;-0,0602364;-0,0563911;-0,0491511;-0,063241;-0,0655593;-0,0462199;-0,0545762;-0,0633204;-0,0565778;-0,041307;-0,040347;-0,0469579;-0,0805245;-0,1070364;-0,1149489;-0,1288721;-0,1279179;-0,1169964;-0,1126498;-0,1410819;-0,1467956;-0,1496789;-0,1300571;-0,1092148;-0,0731669;-0,0903934;-0,0783368;-0,054342;-0,0225198;-0,0115116;-0,0251792;-0,0277671;-0,0202351;-0,0068896;-0,0111057;-0,0010998;-0,0126419;-0,0055926;0,0061905;0,012458;0,0050894;-0,0123615;-0,0171215;-0,0158315;-0,0031745;0,0127212;0,0110687;0,0152332;0,0121717;-0,0256173;-0,0178965;-0,0107166;-0,0562056;-0,0629228;-0,0414938;-0,0512703;-0,0515145;-0,05318;-0,0726897;-0,0628927;-0,0460189;-0,0164445;0,0050795;-0,0159449;-0,0217321;-0,0237229;-0,0095565;-0,0139314;-0,0223944;0,0013757;-0,0024314;-0,0201021;-0,0178566;-0,0240019;-0,0236746;-0,034846;-0,0301922;-0,0320727;-0,0403605;-0,0531001;-0,0490559;-0,0606576;-0,0948328;-0,0914633;-0,08495
