;Type;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
22;Q;0,0777751;0,020874;0,0478943;0,0273682;0,0300354;0,0672607;0,0437581;0,0538859;0,0163127;0,0026672;-0,0327026;0,0132202;0,082491;0,0212219;-0,0070353;0,0077698;-0,0068034;0,0657918;0,0771179;-0,0144958;-0,0041748;-0,0005798;0,066449;0,1552409;0,082839;-0,0146118;0,0351766;0,0284892;0,2344861;0,3691242;0,6324967;0,7342397;0,7467254;0,64394;0,6050912;0,6566564;0,6025786;0,5060939;0,4937229;0,3330196;0,5276612;0,6038901;0,7397674;0,7301422;0,7146413;0,571267;0,6536815;0,5696045;0,667829;0,8491241;0,7315338;0,7114329;0,7529877;0,7084564;0,4102176;0,24527;0,18172;0,2214966;0,2281841;0,2874817;0,3518061;0,3185609;0,3185998;0,3686604;0,3601184;0,3096702;0,2651388;0,3567936;0,3681535;0;0;0;0;0;0,3977693;0,347901;0,301591;0,2530782;0,2665304;0,2724833;0,2802144;0,2883708;0,2539287;0,2334798;0,1297669;0,0834961;0,2020528;0,2437237;0,1401265;0,1617737;0,1617737;0,1617737;0,1617737;0,1617737;0,1617737;0,1617737
17;Q;-0,3020219;-0,3114112;-0,3042763;-0,3186046;-0,3189496;-0,3249606;-0,3280379;-0,3333253;-0,3149396;-0,3255037;-0,3287298;-0,328595;-0,3303511;-0,3384871;-0,3246052;-0,3367897;-0,306398;-0,3172109;-0,310773;-0,3067103;-0,3141467;-0,2888854;-0,2601007;-0,2319777;-0,2048432;-0,1579924;-0,1071659;-0,0508399;-0,0014433;0,0679013;0,1211045;0,1433346;0,1473173;0,1413774;0,1424601;0,140782;0,1372921;0,2006353;0,1964687;0,1073373;0,0780752;0,0743131;0,0427095;0,0128731;0,096482;0,1401089;0,1295612;0,1120705;0,1018918;0,1255396;0,0925715;0,1170692;0,074292;0,1065;0,0489806;0,1038554;0,0735045;0,0487363;0,0601062;0,0444805;0,0524651;0,0021391;0,0043662;-0,030899;0,0098642;0,0398355;0,0787128;0,1141915;0,1076296;0,1725628;0,1916099;0,1614477;0,1365927;0,1173842;0,0827596;0,0458656;-0,0071516;0,0485797;0,0107347;-0,0061463;-0,0289135;-0,0411248;-0,0600698;-0,1016499;-0,0821909;-0,0862325;-0,1026682;-0,1375623;-0,1313616;-0,1647782;-0,188568;-0,1449821;-0,1759731;-0,1831111;-0,1999735;-0,1999735
38;Q;-0,43273;-0,4321522;-0,4244122;-0,4139578;-0,43079;-0,4723056;-0,4709422;-0,4569689;-0,4308944;-0,4658844;-0,4596811;-0,4768422;-0,4683478;-0,4652978;-0,4853033;-0,4631267;-0,424692;-0,4260044;-0,4513978;-0,4516433;-0,4415667;-0,4483497;-0,4585356;-0,3523436;-0,2501389;-0,1499872;0,0609761;0,0837834;0,4304231;0,4774053;0,4497529;0,4845567;0,5203106;0,4810996;0,4542348;0,3947057;0,2721927;0,3828702;0,4184415;0,264102;0,2722051;0,2769655;0,2719276;0,3596927;0,5224504;0,5505745;0,5498657;0,5063699;0,467135;0,5099779;0,5044259;0,471299;0,4810438;0,3635086;0,1449225;0,0610588;-0,0468609;0,0307367;-0,0508854;-0,0875091;-0,0090474;-0,0225919;-0,0492109;0,0088734;0,1474013;0,1782614;0,2313201;0,1613071;0,1231551;0,1703803;0,042695;-0,0278327;0,0037239;-0,0938897;-0,114459;-0,0124526;-0,0260526;0,0175488;0,008695;0,0087569;-0,0164053;-0,1088021;-0,0948764;-0,1441645;-0,1848698;-0,1961263;-0,2155108;-0,248591;-0,3566058;-0,3897156;-0,4263589;-0,4210727;-0,4300491;-0,4314271;-0,4380355;-0,4380355
36;Q;-0,6203043;-0,6316956;-0,6367287;-0,6327242;-0,6323253;-0,6319597;-0,6401866;-0,6401705;-0,6450725;-0,6595516;-0,659701;-0,6274996;-0,6366408;-0,6674478;-0,6817147;-0,6734248;-0,6155342;-0,6128393;-0,6119946;-0,5923194;-0,6017336;-0,6138157;-0,5839744;-0,5400087;-0,5036558;-0,5495993;-0,5333499;-0,4756466;-0,4448415;-0,3913509;-0,3522169;-0,3194722;-0,3839435;-0,3929887;-0,3822282;-0,3922979;-0,4172741;-0,4129465;-0,4071402;-0,4124548;-0,4258555;-0,4191964;-0,438149;-0,5095189;-0,4837407;-0,4866144;-0,4951997;-0,4680513;-0,4862715;-0,4892204;-0,4841546;-0,4592596;-0,4752559;-0,4770963;-0,4449244;-0,4722317;-0,5146529;-0,4909687;-0,4959957;-0,5207831;-0,52841;-0,5353567;-0,5411679;-0,5418385;-0,510453;-0,4681834;-0,3842419;-0,2608094;-0,2333576;-0,2421937;-0,2763827;-0,2469419;-0,2925956;-0,3357718;-0,3417495;-0,3646244;-0,4001273;-0,4241026;-0,4355456;-0,4557295;-0,4986894;-0,5004722;-0,5008789;-0,4968094;-0,5118158;-0,5078022;-0,5299428;-0,562742;-0,5705989;-0,5766612;-0,5851064;-0,5741934;-0,5536951;-0,5869033;-0,568784;-0,568784
26;Q;-0,6246828;-0,6641238;-0,6569097;-0,6810349;-0,6855288;-0,7165138;-0,7108961;-0,72154;-0,7162775;-0,6919742;-0,6866522;-0,6980056;-0,6985376;-0,7197073;-0,7314741;-0,722486;-0,5932242;-0,6295899;-0,6310688;-0,6207799;-0,6226126;-0,6046368;-0,5652551;-0,5438493;-0,482116;-0,5964177;-0,5960623;-0,5315498;-0,4768533;-0,4190816;-0,3022368;-0,2080403;-0,1341848;-0,1204665;-0,09433;-0,0788965;-0,0832722;-0,0344295;-0,089304;-0,1005978;-0,1176875;-0,0739296;-0,0803753;-0,0922611;-0,1291588;-0,1731526;-0,1275029;-0,1044417;-0,1202295;-0,1440002;-0,1533429;-0,1169772;-0,1228312;-0,158488;-0,1597893;-0,1758136;-0,1947361;-0,1862796;-0,2307466;-0,3120533;-0,2927171;-0,2816006;-0,2505557;-0,2758056;-0,2996949;-0,2583616;-0,2794717;-0,1191061;-0,0941525;-0,0757039;-0,0762358;-0,077655;-0,0395745;-0,0542391;-0,1039688;-0,1334757;-0,1371419;-0,1619768;-0,1909506;-0,2141305;-0,2499642;-0,2750361;-0,3119351;-0,3200362;-0,3377159;-0,3478868;-0,3779252;-0,3969658;-0,3911714;-0,3820057;-0,398563;-0,4193776;-0,4226298;-0,4591134;-0,5108535;-0,5108535
24;Q;0,7577511;0,7452645;0,6367756;0,5713111;0,5701489;0,6817722;0,7733311;0,6061645;0,5262656;0,5792178;0,7061967;0,5884778;0,5861378;0,7250989;0,7442678;0,7999378;0,6738467;0,7176811;0,6586678;0,6270567;0,6334645;0,6798411;0,7395611;0,6982067;0,7331578;0,7090244;0,7223756;0,7548922;0,9527522;1,1507878;1,2318711;1,3103977;1,3199478;1,3860955;1,20032;1,3160489;1,3166977;1,2392844;1,2071934;1,2807811;1,3569111;1,2287366;1,06376;1,1919934;1,2796088;1,3041844;1,4893644;1,38841;1,2120211;1,2644023;1,2554011;1,3243889;1,3574544;1,3771023;1,2315278;1,1316266;1,1495689;1,0967745;1,0945066;1,0704689;1,0586244;1,1875367;1,17909;1,2705899;1,1419489;1,1900533;1,2901566;1,3707511;1,2840577;1,2567412;1,2475878;1,3509477;1,2478489;1,1185911;1,0952845;1,0424389;1,1892378;1,1574711;1,10513;1,1644967;1,1766599;0,9478078;1,0331933;1,07122;0,9913033;0,9480934;0,8209133;0,9465978;0,7895811;0,6419878;0,6004989;0,6994244;0,6253922;0,5734645;0,6497545;0,6497545
28;Q;-0,5722961;-0,556841;-0,5811723;-0,6205536;-0,531744;-0,570944;-0,5497661;-0,5925725;-0,5177758;-0,5967628;-0,6209592;-0,6209592;-0,6209592;-0,5534621;-0,6242934;-0,6534459;-0,564186;-0,5594543;-0,5711697;-0,5825241;-0,6209592;-0,5651325;-0,6108208;-0,5400799;-0,5722961;-0,5333655;-0,515522;-0,4637049;-0,4141407;-0,3373168;-0,3005943;-0,273109;-0,2938363;-0,309381;-0,29352;-0,2375131;-0,2000251;-0,2130461;-0,2294491;-0,2169225;-0,1948436;-0,2695049;-0,2672068;-0,2680623;-0,2722073;-0,2790569;-0,2995134;-0,2520216;-0,247876;-0,2772083;-0,2653585;-0,2509858;-0,1863275;-0,2587358;-0,2759029;-0,2340887;-0,2843736;-0,3133007;-0,3046494;-0,3789511;-0,3765624;-0,3776436;-0,3477257;-0,3786809;-0,3429942;-0,3326758;-0,3049197;-0,2113798;-0,2519773;-0,2519321;-0,2701809;-0,274552;-0,2706311;-0,3186184;-0,3311443;-0,3482663;-0,3040645;-0,3087049;-0,3161391;-0,3053254;-0,3997674;-0,4326153;-0,4181958;-0,4181958;-0,4851524;-0,4505488;-0,4338764;-0,4417164;-0,4545593;-0,4052204;-0,4466734;-0,4454572;-0,5424669;-0,5236331;-0,5254801;-0,5254801
6;Q;-0,7855225;-0,7855225;-0,7910054;-0,7855225;-0,7910054;-0,7944743;-0,7989502;-0,7855225;-0,8029785;-0,7895508;-0,7855225;-0,7855225;-0,7855225;-0,7855225;-0,7855225;-0,7855225;-0,7855225;-0,7855225;-0,7640381;-0,7358399;-0,7779134;-0,7553101;-0,7553101;-0,7349446;-0,5618388;-0,4530741;-0,3815714;-0,3525899;-0,2591553;-0,1957092;-0,247406;-0,2195435;-0,1927999;-0,1045125;-0,1556498;-0,1392009;-0,1340535;-0,2336426;-0,2997742;-0,1916809;-0,2024231;-0,1737773;-0,1637065;-0,1187235;-0,111674;-0,1742249;-0,2091369;-0,2006327;-0,1812744;-0,1604614;-0,1832886;-0,1968282;-0,1933594;-0,2546794;-0,3157755;-0,3673604;-0,3869425;-0,383138;-0,4120077;-0,4590047;-0,4498291;-0,5008545;-0,5249125;-0,4888814;-0,5203247;-0,4816081;-0,4632568;-0,4807129;-0,4933573;-0,498057;-0,513499;-0,5342001;-0,5065613;-0,4830627;-0,5228984;-0,5397949;-0,5457255;-0,5394592;-0,565979;-0,5218913;-0,5366618;-0,5319621;-0,5628459;-0,6530355;-0,6428528;-0,6778768;-0,7049561;-0,7356161;-0,7250977;-0,7430013;-0,7999573;-0,7897746;-0,8011882;-0,7658285;-0,7955933;-0,7955933
30;Q;-0,1053401;-0,1287121;-0,1198981;-0,1207545;-0,1158179;-0,1310493;-0,1376703;-0,1409272;-0,1292606;-0,1286166;-0,1321222;-0,1460416;-0,1443264;-0,1368288;-0,1413442;-0,144669;-0,1185124;-0,1295674;-0,1515956;-0,1729593;-0,1719034;-0,1604853;-0,1483838;-0,1546212;-0,146476;-0,1632913;-0,1636212;-0,1501205;-0,1013994;-0,04998;0,0580591;0,0768731;0,1070404;0,1110916;0,1391159;0,1271095;0,1378992;0,1586418;0,163176;0,1760637;0,15311;0,1536594;0,1414504;0,1582414;0,1993566;0,2017467;0,1957848;0,2256871;0,2027284;0,1639106;0,1896228;0,1967765;0,1834855;0,174096;0,1432219;0,1509612;0,0719366;0,0792484;0,0409295;0,0118332;0,0408266;0,0371013;0,0250367;0,0246076;0,0130362;0,0001397;0,0164754;0,044358;0,0388491;0,0607311;0,0828132;0,1016696;0,0976449;0,081559;0,0674583;0,0916507;0,125121;0,10905;0,0879405;0,1013554;0,1118628;0,0944746;0,0885695;0,0985393;0,0899385;0,0754093;0,0422342;0,0345795;0,0264927;0,0033057;-0,0235878;-0,0432204;0,0004085;-0,0033465;-0,003871;-0,003871
