;Type;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
6;P;0,5848542;0,5848542;0,5848542;0,5848542;0,5848542;0,5848542;0,5848542;0,5848542;0,4879583;0,3438115;0,569593;0,58537;0,5014492;0,58537;0,58537;0,58537;0,58537;0,58537;0,58537;0,58537;0,58537;0,58537;0,58537;0,58537;0,58537;0,58537;0,58537;0,58537;0,58537;0,58537;0,58537;0,8213459;0,7029955;0,5864359;0,7784054;0,7870156;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6180949;0,6186091;0,6204994;0,6219935;0,6219935;0,6219935;0,6219935;0,6219935;0,6219935;0,6219935;0,7678748;0,8844098;0,7042884;0,9189796;0,9189796;0,9189796;0,9244596;0,9214897;0,9214897;0,9245141;0,9265073;0,6997325;0,6848375;0,6848375;0,6848375;0,68607;0,6879057;0,6879057;0,5759531;0,68607;0,6879057;0,6879057;0,5759531
5;P;-2,0609957;-2,0609957;-2,0729362;-2,2610127;-2,2610127;-2,2610127;-2,2610127;-2,2610127;-2,2610127;-2,2610127;-2,2610127;-2,2610127;-2,2610127;-2,2610127;-2,2610127;-2,2610127;-2,2610127;-2,2610127;-2,2920813;-2,2992188;-2,0424665;-1,8884266;-1,8884266;-1,7029239;-0,8220096;-0,6354492;-0,6727253;-1,2464389;-1,2464389;-1,2265915;-1,0457762;-1,0457762;-1,1679275;-1,0384001;-1,0384001;-1,0384001;-1,0504083;-1,2413181;-1,2413181;-1,2413181;-1,2413181;-1,0866013;-1,0398828;-1,0398828;-1,0398828;-1,0398828;-1,0398828;-1,0398828;-1,2242482;-1,2454164;-1,2454164;-1,3398005;-1,4463283;-1,4463283;-1,4463283;-1,4463283;-1,5541686;-1,6472887;-1,6472887;-1,6472887;-1,6472887;-1,6472887;-1,6472887;-1,6472887;-1,4464303;-1,423507;-1,423507;-1,423507;-1,423507;-1,423507;-1,2466846;-1,2233842;-1,2233842;-1,2233842;-1,2272246;-1,1737148;-1,1737148;-0,9603819;-0,9361488;-0,9361488;-0,9361488;-1,0058182;-1,1363608;-1,2047746;-1,4180963;-1,5368024;-1,5368024;-1,5539996;-1,7368064;-1,8585106;-1,9398557;-1,9398557;-1,7368064;-1,8585106;-1,9398557;-1,9398557
8;P;-0,0513814;-0,0546411;-0,0053889;-0,0519085;0,0791209;0,0102728;0,0823391;0,0953698;0,0460374;0,0601813;0,1054945;0,0720867;0,1265934;0,1265934;-0,0268655;-0,058022;-0,0464176;0,1160439;0,1160439;0,1160439;-0,045204;-0,1658643;-0,2360847;-0,279742;-0,3470916;-0,4813012;-0,4827714;-0,5271243;-0,5554837;-0,4978171;-0,5497182;-0,453527;-0,4535201;-0,4792687;-0,4382499;-0,3915989;-0,3280072;-0,3947942;-0,4018345;-0,445449;-0,5093489;-0,3843921;-0,3855352;-0,4141264;-0,4325275;-0,3570897;-0,3244855;-0,247095;-0,150165;-0,0098349;0,1116256;0,2795604;0,2795604;0,2795604;0,2795604;0,2795604;0,2795604;0,2795604;0,2765013;0,1472547;0,1054945;0,1054945;0,0732763;-0,0719796;-0,1054945;-0,1054945;-0,1054945;-0,1054945;-0,1054945;-0,1054945;-0,1054945;-0,1054945;-0,1054945;-0,1054945;-0,1556591;-0,2901099;-0,3791437;-0,48;-0,48;-0,3580032;-0,2901099;-0,2901099;-0,2430496;-0,1054945;-0,1054945;-0,1054945;0,0634681;0,0791209;0,1046139;0,269011;0,269011;0,397611;0,1046139;0,269011;0,269011;0,397611
9;P;2,0003906;2,0003906;2,0003906;2,0003906;2,0003906;2,0003906;1,5132238;1,3816406;1,3816406;1,3816406;1,3816406;1,3816406;1,3816406;1,3816406;1,3816406;1,3816406;1,3816406;1,3816406;1,3816406;1,3816406;1,3816406;1,3816406;1,3816406;1,8106651;1,9933593;1,9933593;1,9933593;1,9933593;1,9933593;2,1171407;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,6121094;2,5380454;2,1679659;2,0003906;2,6121094;2,5380454;2,1679659;2,0003906
2;P;1,7756106;1,6897485;1,6582403;1,5798583;1,4668179;1,4460135;1,4121791;1,3799326;1,3666751;1,3800031;1,3679153;1,3607873;1,3664228;1,3799971;1,3799971;1,3799971;1,3887314;1,4961607;1,3798428;1,4471723;1,61542;1,7460809;1,7264867;1,8297451;2,0232022;2,2562196;2,3419743;2,456439;2,5683036;2,6304247;2,6415412;2,6616023;2,7070048;2,776798;2,6264699;2,5898063;2,6389937;2,6516638;2,6435871;2,7289054;2,8468549;2,7884448;2,7735178;2,7556601;2,7497947;2,7530134;2,7789402;2,6373401;2,5397513;2,4667709;2,3714995;2,332525;2,2407541;2,2315094;2,1816707;2,1386752;2,0748746;2,0420187;1,9631227;2,0095713;2,021718;1,9380565;1,9581829;2,0444064;2,1187921;2,1321821;2,1545339;2,1923015;2,1330576;2,1964002;2,2629843;2,3694456;2,3986454;2,420836;2,5131271;2,6057208;2,7984896;2,9970253;3,0329921;2,9785836;2,8970015;2,8085241;2,7448821;2,6282923;2,4495926;2,442358;2,3808792;2,2379274;2,1335804;1,954421;1,8351004;1,7597289;2,1335804;1,954421;1,8351004;1,7597289
12;P;0,544288;0,5076123;0,4457434;0,4309269;0,4084471;0,3846438;0,3412006;0,3056288;0,2947912;0,2976048;0,2807582;0,2725342;0,2766849;0,2020272;0,2020272;0,2020272;0,2086112;0,3015757;0,3565246;0,3124187;0,4045515;0,4345943;0,5308691;0,5697028;0,6838358;0,7744997;0,8630484;0,9362031;0,8494768;0,9347268;1,0259999;0,9656108;1,0250005;0,9849879;1,0085741;1,0718231;1,0567411;1,0895805;1,1130824;1,1202871;1,1053941;1,0971841;1,0821738;0,9802526;0,9769242;0,9631802;0,9594284;0,8225101;0,8202438;0,8177307;0,8231645;0,7459141;0,7603741;0,6730593;0,7274784;0,7235429;0,6940547;0,6537825;0,6956705;0,6534722;0,6723982;0,6419799;0,6953556;0,7213642;0,7992808;0,7492816;0,8018519;0,6993828;0,7395992;0,7527812;0,8665148;0,9172271;0,9590053;0,9246532;1,1012248;1,0899783;1,2020684;1,2549559;1,4389169;1,4596038;1,4136078;1,2998079;1,317136;1,161319;1,176031;1,0830232;1,0337056;0,8916265;0,8064554;0,633161;0,6602654;0,5319557;0,8064554;0,633161;0,6602654;0,5319557
16;P;0,4803977;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,407976;0,5107158;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6464624;0,6951262;0,8898306;0,8898306;0,8898306;0,8898306;0,8898306;0,8898306;0,8898306;0,8898306;0,8898306;0,7395058;0,6526082;0,6526082;0,6526082;0,6526082;0,6526082;0,6526082;0,6526082;0,6526082;0,6526082;0,6526082
21;P;0,8690693;0,8607118;0,8274501;0,8019659;0,8045072;0,8045072;0,8045072;0,79331;0,7615384;0,7615384;0,7615384;0,7615384;0,7615384;0,6581578;0,6581578;0,6581578;0,6714952;0,8582181;0,7588166;0,7533717;0,8512588;0,8714955;0,9034236;0,9574167;1,0174289;1,0013546;1,0714762;1,0887496;1,1302178;1,2127103;1,2003701;1,1781632;1,1712889;1,181755;1,1996409;1,1831171;1,1536854;1,1536283;1,2222067;1,2223665;1,2019681;1,2460927;1,2254657;1,1917417;1,1806711;1,1561598;1,158507;1,2223152;1,2206338;1,1274078;1,0950575;1,0790084;1,0416674;1,02389;1,0293718;1,0078811;0,9915571;0,9587589;1,0193509;1,0210353;1,0545295;1,0623197;1,0480155;1,140972;1,1249391;1,1130495;1,1375132;1,0664339;1,0664339;1,0664339;1,0745882;1,0569984;1,0798645;1,1267728;1,1596613;1,1686943;1,2508363;1,4060697;1,4208136;1,4271081;1,4395273;1,4292053;1,3385428;1,300528;1,2731205;1,2276484;1,2276484;1,1598677;1,0689616;0,9690829;0,9122966;0,865384;1,0689616;0,9690829;0,9122966;0,865384
23;P;0,6952554;0,6885694;0,6619601;0,6415727;0,6436057;0,6436057;0,6436057;0,634648;0,6092307;0,6092307;0,6092307;0,6092307;0,6092307;0,5265262;0,5265262;0,5265262;0,5371961;0,6865745;0,6070533;0,6026973;0,6810071;0,6971964;0,7227389;0,7659333;0,8139431;0,8010837;0,857181;0,8709996;0,9041743;0,9701682;0,9602961;0,9425306;0,9370311;0,945404;0,9597127;0,9464936;0,9229483;0,9229026;0,9777654;0,9778932;0,9615745;0,9968742;0,9803725;0,9533934;0,9445369;0,9249278;0,9268056;0,9778522;0,976507;0,9019263;0,876046;0,8632067;0,8333339;0,819112;0,8234974;0,8063049;0,7932457;0,7670071;0,8154807;0,8168283;0,8436236;0,8498557;0,8384124;0,9127776;0,8999513;0,8904396;0,9100106;0,8531471;0,8531471;0,8531471;0,8596706;0,8455987;0,8638916;0,9014182;0,9277291;0,9349554;1,000669;1,1248557;1,1366509;1,1416865;1,1516218;1,1433643;1,0708343;1,0404224;1,0184964;0,9821187;0,9821187;0,9278941;0,8551693;0,7752663;0,7298372;0,6923072;0,8551693;0,7752663;0,7298372;0,6923072
