NodeID;Quantity;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
22;P;5,0405636;4,8647704;4,6667557;4,7101707;4,7338939;4,6742549;4,4678082;4,51298;4,5203981;4,5300941;4,4153237;4,3764806;4,5486388;4,5361514;4,3778276;4,455904;4,4956627;4,4319029;4,3323426;4,5007;4,2958779;4,462091;4,5084167;4,5406861;4,4144182;4,477077;4,3371439;4,5012817;4,4007244;4,4156451;4,6305356;4,8619227;4,6750665;4,686058;4,9339852;4,9236722;5,1090264;5,1483598;5,2269993;5,1500053;5,0760326;5,2400813;5,1199374;5,1266127;5,2063918;5,1054702;5,0307751;5,0005178;4,9079094;4,9463816;5,1485267;5,0347552;5,0864863;5,116601;4,9789987;5,2689834;5,094718;5,02876;5,058877;5,0741467;4,9150167;5,0470858;5,3185744;5,3565588;5,4588842;5,4765296;5,3656349;5,4323683;5,1976695;5,0998101;5,1283765;5,2491164;5,163712;4,9798336;5,1160212;5,2221494;5,1578608;5,1767025;5,2581253;5,2019;5,4476862;5,3188858;5,281158;5,1233945;5,1560421;5,1045752;4,8939905;4,6170697;4,8228345;4,9142766;4,8077888;4,6751895;4,6609664;4,856802;4,7225428;4,5881186
22;Q;0,1364158;0,1327047;0,1302694;0,1197937;0,1277569;0,1219199;0,1090475;0,1123332;0,0963298;0,1078105;0,0755717;0,0774658;0,1348309;0,0742962;0,0700053;0,092039;0,1145365;0,1287618;0,1297282;0,1060711;0,1027852;0,1129517;0,0952087;0,1803672;0,1251282;0,0886375;0,0817566;0,093044;0,1230023;0,1374208;0,1137636;0,1344442;0,1318543;0,0960592;0,1759605;0,1783569;0,2348714;0,2967207;0,2764262;0,2458883;0,1910746;0,280949;0,2781271;0,2363405;0,2628582;0,2533488;0,2441489;0,2924683;0,2399355;0,245038;0,2943625;0,2623555;0,2255943;0,2335188;0,2008931;0,2798665;0,2256327;0,2036763;0,2437236;0,2349487;0,2227336;0,2417136;0,3108298;0,3404018;0,3904994;0,3714845;0,281838;0,2867086;0,2192932;0,1900309;0,1955975;0,1998108;0,2056478;0,1843872;0,2062663;0,2127991;0,2051068;0,2081606;0,2325907;0,1914612;0,2420614;0,2206462;0,1878276;0,1276795;0,1920024;0,2073486;0,1495198;0,150061;0,189799;0,2460042;0,2195251;0,1491335;0,1734865;0,1897217;0,1376528;0,1342897
17;P;1,169627;1,1147684;1,0856916;1,0641729;1,0316271;1,0170912;1,0199466;1,0133225;0,9904628;0,9645551;0,9370239;0,9256251;0,9300713;0,9216803;0,9271744;0,8906631;0,9021078;0,9057894;0,9110176;0,8989958;0,9047706;0,8704107;0,8685468;0,8885163;0,9105158;0,9404278;0,9964873;1,0556568;1,1388445;1,1864421;1,3003563;1,3916267;1,4817915;1,4766107;1,5695421;1,644459;1,6963806;1,7073358;1,7240168;1,7793745;1,7632092;1,7531489;1,7236019;1,6648383;1,6881536;1,6881031;1,7056309;1,6938496;1,6729593;1,6597393;1,6209489;1,5864984;1,5143852;1,4128921;1,3941159;1,3572409;1,2865732;1,2901306;1,2658722;1,2496992;1,2000067;1,1778057;1,1918925;1,1729792;1,196811;1,2005857;1,1358007;1,1745203;1,1840843;1,2196651;1,2148604;1,2293586;1,2517365;1,3095254;1,3308755;1,388227;1,4880894;1,5096047;1,5169451;1,5832634;1,5476912;1,5453982;1,5732516;1,705984;1,7271519;1,6674554;1,6389154;1,596613;1,5764365;1,5443493;1,4598007;1,4365072;1,3524549;1,2753792;1,1845646;1,1356719
17;Q;-0,1153786;-0,1344645;-0,1283509;-0,1320305;-0,1352504;-0,1398807;-0,1464325;-0,154329;-0,1468591;-0,1554909;-0,1414515;-0,1463502;-0,1461881;-0,1571914;-0,1669403;-0,1762934;-0,1713458;-0,1498905;-0,1594339;-0,149253;-0,1571567;-0,1558844;-0,1652526;-0,1497544;-0,1307454;-0,1510211;-0,1244983;-0,1223951;-0,0774537;-0,0409199;-0,0030025;0,0227589;0,0353366;0,0096388;0,0239023;0,0441997;0,0555015;0,0424651;0,0335481;0,0403369;0,0241848;-0,0074803;-0,0088044;-0,0098951;-0,0298875;-0,0343115;-0,0361916;-0,0576924;-0,0464423;-0,061213;-0,0776787;-0,0753363;-0,0998354;-0,1100806;-0,1045031;-0,1002573;-0,0868375;-0,0907263;-0,1092059;-0,0985838;-0,1056423;-0,1026696;-0,1076524;-0,0935445;-0,095762;-0,0834499;-0,1122304;-0,1201579;-0,1071524;-0,1024695;-0,0948504;-0,0742424;-0,048223;-0,022703;0,013232;0,0321246;0,0528653;0,050651;0,0515386;0,0358398;0,0121566;-0,0062873;-0,0299947;0,018182;0,017195;-0,0118914;-0,0175114;-0,0475584;-0,0514042;-0,0501876;-0,0573382;-0,074149;-0,0745422;-0,0898485;-0,1209997;-0,1246288
38;P;3,1512222;3,0643823;3,0342801;2,9326556;2,8865645;2,8310978;2,8155489;2,784291;2,7781823;2,7406011;2,7141833;2,8081;2,695441;2,7119977;2,6059334;2,405221;2,4610968;2,4215989;2,4531066;2,4194012;2,4835956;2,3753822;2,3541188;2,3734901;2,4310079;2,40433;2,4977722;2,5849967;2,6872489;2,8261311;3,0396667;3,0905445;3,1885111;3,213789;3,2993333;3,3450556;3,4475667;3,4866333;3,5602555;3,7188444;3,7538111;3,7543557;3,8313334;3,826411;3,8974111;3,9035332;3,9100111;3,8957667;3,9115443;3,8155668;3,7402999;3,6624889;3,6535332;3,4664333;3,3937666;3,2809222;3,1852889;3,2258556;3,217489;3,0965889;3,0711668;3,0297222;2,9872668;2,9723001;2,9691999;2,9236112;2,9809666;3,0554333;3,0131888;3,0186446;3,0246778;3,0989332;3,1991999;3,1557333;3,1438444;3,1659334;3,2122111;3,2760112;3,3184555;3,2974443;3,3476443;3,4592667;3,4353223;3,7099667;3,7024443;3,7247443;3,7156222;3,5915999;3,5080779;3,5396333;3,4444335;3,2821112;3,0866954;3,0207689;2,9660778;2,8793933
38;Q;-0,4618333;-0,4737522;-0,4559811;-0,4649289;-0,4673667;-0,4617367;-0,4532367;-0,4749989;-0,4615045;-0,48955;-0,4802256;-0,4470678;-0,4802689;-0,4784078;-0,5110555;-0,5922667;-0,5325533;-0,5543111;-0,5635833;-0,5633973;-0,5225677;-0,5622622;-0,5451834;-0,5309167;-0,5062133;-0,5600278;-0,5400833;-0,5514367;-0,5060844;-0,4394378;-0,3996633;-0,3921189;-0,3767956;-0,3622456;-0,3512773;-0,33912;-0,3006876;-0,3226227;-0,3223542;-0,2529463;-0,2560061;-0,2864245;-0,295196;-0,2884226;-0,2867264;-0,3003691;-0,3009391;-0,3062892;-0,2918999;-0,286653;-0,2705167;-0,3150753;-0,3393553;-0,3388973;-0,343103;-0,3335157;-0,3797754;-0,4153711;-0,4060256;-0,4173333;-0,4022245;-0,42255;-0,3958689;-0,3795029;-0,3691198;-0,3619713;-0,3633271;-0,3424492;-0,3740398;-0,3637363;-0,3660611;-0,3597962;-0,2999527;-0,2951718;-0,3262084;-0,3266878;-0,3585122;-0,3269209;-0,3715749;-0,4034311;-0,40503;-0,3380113;-0,3820611;-0,3482978;-0,3688478;-0,3845522;-0,3861958;-0,4221951;-0,4350078;-0,4165145;-0,4367056;-0,4974211;-0,5031367;-0,5000544;-0,5000727;-0,4911078
36;P;0,3834616;0,3491595;0,3700526;0,3386532;0,297582;0,2983856;0,2639502;0,2146884;0,2108924;0,2186168;0,191024;0,1468671;0,1860589;0,220901;0,3753799;1,061812;0,5471673;0,3787018;0,1609996;0,1374704;0,172237;0,1112348;0,0171654;0,0279428;0,1252145;0,2049265;0,2993107;0,3885195;0,487866;0,5523399;0,5907775;0,6684364;0,7395142;0,7416836;0,7352154;0,8384952;0,8235281;0,8876755;0,924437;1,0066878;0,944626;1,0262592;1,048329;1,0409991;1,0782079;1,0947264;1,0126027;0,9516257;0,9573323;0,9005518;0,8712682;0,7872309;0,7487946;0,6806371;0,6196244;0,6140662;0,5693275;0,5724345;0,4775672;0,4597049;0,4750443;0,5070107;0,5013334;0,4791877;0,4204598;0,4658082;0,4391929;0,4736121;0,4397232;0,5092791;0,4986622;0,5326778;0,6041052;0,6407515;0,7401208;0,7313391;0,7715656;0,8401644;0,7666208;0,7823046;0,8205354;0,8537866;0,8287903;0,928961;1,0464487;1,0733076;0,9998834;1,3529592;1,0052654;0,8525143;0,7393401;0,6853289;0,6110752;0,5809522;0,4479822;0,4057988
36;Q;-0,5426987;-0,5867726;-0,5705376;-0,5566831;-0,5631116;-0,5666489;-0,5511829;-0,5781363;-0,5625447;-0,5783681;-0,5543165;-0,5603533;-0,5698222;-0,5534846;-0,5866123;-0,5711464;-0,5672494;-0,5670487;-0,5876189;-0,580129;-0,5802006;-0,6182874;-0,6466798;-0,6419391;-0,6227787;-0,6011109;-0,5672557;-0,522516;-0,4946791;-0,457892;-0,4268164;-0,3945533;-0,375573;-0,3834341;-0,4222839;-0,4203696;-0,4280113;-0,427511;-0,4412261;-0,4327317;-0,4392286;-0,455547;-0,4681662;-0,4842212;-0,4601434;-0,4615577;-0,5070306;-0,4981862;-0,4874167;-0,5237938;-0,5174785;-0,5298681;-0,535432;-0,563717;-0,5698346;-0,5405539;-0,5153569;-0,5263866;-0,5594528;-0,5656028;-0,5569552;-0,5409611;-0,54172;-0,5598028;-0,5777006;-0,5584619;-0,5429127;-0,5335919;-0,5560058;-0,5282237;-0,4926279;-0,4800567;-0,4526048;-0,4454042;-0,3746989;-0,3626645;-0,3600767;-0,3593556;-0,3992453;-0,4059573;-0,4201697;-0,4145742;-0,4180864;-0,350375;-0,3638848;-0,3837489;-0,4215433;-0,4190861;-0,4273255;-0,4368541;-0,4577721;-0,4766753;-0,4663071;-0,4737881;-0,4998067;-0,508625
26;P;3,1825154;3,0788579;2,9722435;2,8523233;2,7548742;2,7189229;2,6915441;2,6334763;2,5854027;2,5540047;2,5541227;2,5512249;2,5149186;2,5164561;2,469743;2,4318392;2,4404726;2,4323115;2,4230871;2,4245651;2,4437232;2,2914596;2,2105069;2,3090823;2,3443239;2,441535;2,5314162;2,5930319;2,7816024;2,8885126;3,0327346;3,1268735;3,2265098;3,3734512;3,4967408;3,7002144;3,9469121;4,0113649;4,1973357;4,2894034;4,4307275;4,5873671;4,6803827;4,7942705;4,901536;5,0400801;5,0120521;5,0142994;4,9789972;4,8731523;4,7604465;4,6504612;4,4335661;4,2357697;4,0392766;4,012548;3,8516507;3,7361076;3,6833022;3,6251757;3,6583481;3,658762;3,5839612;3,5619648;3,4493778;3,4913013;3,3811984;3,4287403;3,4143717;3,341877;3,3750496;3,4169142;3,4678853;3,5706568;3,5752094;3,6113987;3,5989218;3,6161885;3,7064824;3,7968354;3,861881;3,8818085;3,9755318;4,3856692;4,4882035;4,5123301;4,5538402;4,4707012;4,3932381;4,3747301;4,3195004;4,1366072;3,8629446;3,6899257;3,5458205;3,3770003
