NodeID;Quantity;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
22;P;4,0624776;3,9079509;4,0465574;3,8487651;3,8447814;3,8324871;3,8487751;3,7467871;3,6903207;3,612947;3,7576129;3,6679451;3,8242331;3,8608949;3,7048442;3,7834005;3,9019144;3,638746;3,5295141;3,6750395;3,7754233;3,6851001;3,650728;3,6536014;3,8064022;3,6199474;3,5668352;3,9079475;4,4229226;4,8659706;5,1309624;4,9217625;4,9198523;5,059051;4,8323035;4,9171047;4,871634;4,9295449;4,9078341;4,8310804;4,707058;4,8590198;5,0202408;4,8944502;4,9566989;5,1728978;4,9890079;4,771553;4,8711848;4,9465971;4,8540406;5,0042248;5,0041709;4,8279042;4,8095937;4,6860723;4,4484434;4,2516642;4,0807395;4,0324888;4,2135253;4,5185609;4,6524701;4,703958;4,8082681;4,8988352;5,0276442;4,9310813;4,9012303;4,8565545;4,8222623;4,786232;4,923214;4,5639834;4,4937034;4,3874631;4,4432616;4,3313498;4,3097472;4,4322939;4,2502766;4,4115295;4,4485431;4,2825541;4,1765075;4,183907;4,1795168;4,0799928;4,0408854;3,7645571;3,6547055;3,5501313;3,7232556;3,6621168;3,5772462;3,722461
22;Q;0,4590836;0,4787229;0,4590055;0,2843519;0,2372294;0,2913473;0,3318197;0,3273743;0,2937053;0,2386597;0,2474732;0,2498311;0,3505293;0,3389326;0,3209188;0,3094767;0,3492149;0,2846598;0,2385824;0,2639791;0,2386597;0,2138814;0,2578715;0,2239319;0,2240865;0,1753031;0,1296122;0,2440735;0,4766328;0,5765615;0,8776133;0,7707306;0,7632314;0,7646617;0,6593252;0,6380259;0,6259267;0,558434;0,597167;0,6416982;0,6403839;0,6842194;0,7837189;0,7149119;0,7048615;0,6918345;0,6801219;0,5465279;0,7105825;0,6024239;0,6119719;0,7099254;0,7363271;0,5681366;0,574012;0,4743929;0,3611989;0,3409426;0,3392415;0,3548197;0,4176401;0,5996021;0,5677114;0,601071;0,5737027;0,6996043;0,7142934;0,634199;0,6171905;0,6454092;0,6281301;0,5555733;0,466004;0,3672303;0,3841617;0,4923285;0,426222;0,4087106;0,5113846;0,4274204;0,4127686;0,4421487;0,4440832;0,3530811;0,2958318;0,2868249;0,229421;0,2127218;0,2930484;0,2127991;0,1810628;0,1305786;0,1926208;0,2032898;0,208315;0,2430664
17;P;1,371389;1,3758892;1,3184438;1,3219993;1,3066103;1,3098326;1,3022768;1,3156658;1,2942213;1,2433872;1,2337204;1,2407205;1,2168868;1,21472;1,256443;1,2824988;1,2675542;1,2608874;1,2111644;1,2808877;1,3342218;1,2928324;1,314777;1,418612;1,5458361;1,5769478;1,6293375;1,7101721;1,8172848;1,8968972;1,8951749;1,9351199;2,0068989;2,0440106;2,0426772;2,1082892;2,0841777;2,1321785;2,0823443;2,1509011;2,1659012;2,1439009;2,065011;2,0565107;2,0210102;2,0455661;2,0638995;2,1000669;1,9886763;1,9948431;1,9833984;1,9650648;1,944509;1,8960638;1,8695633;1,8332295;1,79484;1,8248404;1,7006719;1,7052274;1,6567268;1,8233404;1,8613967;1,9021751;1,924342;1,9812317;2,023788;2,1280675;2,3715711;2,4284053;2,4084604;2,4249606;2,4042938;2,2976811;2,2297909;2,2435133;2,1366785;2,0877888;2,1274006;2,1234007;2,0921779;2,1263449;2,0130656;1,9846207;1,959898;1,8930638;1,9128419;1,8969527;1,8608965;1,783451;1,7157831;1,6528379;1,6022815;1,5839479;1,5148914;1,5021689
17;Q;-0,2518578;-0,2474131;-0,2504131;-0,2572466;-0,2472466;-0,2537467;-0,2538577;-0,2518576;-0,2514688;-0,2599689;-0,2653579;-0,2576911;-0,2769693;-0,2775249;-0,2744692;-0,2529132;-0,2615801;-0,2671912;-0,2702467;-0,2724692;-0,2451353;-0,2498576;-0,2548022;-0,2335797;-0,2089683;-0,1604677;-0,1438009;-0,1103001;-0,0509659;-0,0125762;-0,0408544;-0,0154652;0,0048129;-0,0440211;-0,0389657;-0,0506327;-0,0154652;-0,0250763;-0,0344099;-0,0104096;0,0018684;-0,0050761;-0,0256321;-0,0463545;-0,0949664;-0,0957442;-0,0872997;-0,057577;-0,1053556;-0,1254116;-0,1122445;-0,1472453;-0,1601899;-0,1585787;-0,1476342;-0,1691343;-0,1309672;-0,1343007;-0,1834122;-0,182079;-0,1656899;-0,1638009;-0,1601899;-0,1517453;-0,1670232;-0,1525231;-0,1299673;-0,0547993;0,0199242;0,0584803;0,0491467;0,0382021;0,0217576;-0,0061872;-0,0121875;-0,0267433;-0,0736328;-0,086633;-0,0639661;-0,0515213;-0,0995779;-0,1126891;-0,151412;-0,1474675;-0,1636343;-0,1786344;-0,1575787;-0,1725233;-0,172301;-0,1763564;-0,2060239;-0,1827454;-0,1961348;-0,2009128;-0,2235797;-0,223691
38;P;3,3232179;3,2736001;3,1957688;3,1301422;3,0668755;3,0517156;2,9943621;3,0374644;3,044729;3,0198822;2,87376;2,8192956;2,93068;3,0301356;3,0341401;3,0086577;2,93942;3,0165555;3,0609066;3,0996532;3,2318623;3,2670066;3,4537823;3,9009044;4,8999224;5,4823556;5,8388109;6,1524334;6,5669222;6,6290665;6,5807223;6,4552555;6,737711;6,8696556;6,8923111;6,906611;6,8793778;6,8640113;6,4411998;6,3555446;5,9608221;6,0430779;6,7886558;6,7721;6,8292222;6,7660112;6,7839999;6,8162556;6,3579998;6,4212999;6,2558331;6,1764221;6,052578;6,2218556;6,0785332;5,6528001;5,1932778;5,29;5,1245446;5,1544666;5,050189;5,1792002;5,1846223;5,2625222;5,2334447;5,3214555;5,4639001;5,5261664;5,8005114;5,7942109;5,8562779;5,8180332;5,7058225;5,5507221;5,0282669;4,9790554;5,3632112;5,5906224;5,6425891;5,5005336;5,3575888;5,3512554;5,435811;5,3102779;5,2454777;5,167222;5,0060668;4,7577333;4,4335446;4,2147665;4,0642443;4,0485888;3,8125334;3,7647779;3,6255555;3,5803223
38;Q;-0,6457378;-0,6771422;-0,6752622;-0,7040522;-0,7260222;-0,7266978;-0,7412678;-0,7216878;-0,7148278;-0,7024255;-0,7787511;-0,7731511;-0,7337089;-0,7425756;-0,7224389;-0,7307245;-0,7669511;-0,7355866;-0,7084111;-0,7209356;-0,6857244;-0,68361;-0,6348844;-0,4440302;-0,1418438;-0,0837847;0,0185591;0,1159039;0,282921;0,3432432;0,34904;0,2870308;0,3408962;0,3952611;0,4237764;0,4488084;0,4159563;0,3702037;0,2073901;0,1271376;-0,0204313;0,0007541;0,3421107;0,3392463;0,3616982;0,3520809;0,3018754;0,2968155;0,1620457;0,2099808;0,227014;0,2285374;0,1214628;0,1423104;0,0930004;-0,1056921;-0,2532632;-0,2223812;-0,2393121;-0,2783807;-0,2548218;-0,2217021;-0,2653289;-0,2519071;-0,2764319;-0,2179451;-0,1624876;-0,1617537;-0,0893426;-0,0959751;-0,10676;-0,1208987;-0,1811235;-0,2215704;-0,2771531;-0,326684;-0,1485153;-0,1469695;-0,1442913;-0,1337172;-0,1878814;-0,2018576;-0,1750638;-0,2225729;-0,2335888;-0,2774782;-0,3739189;-0,4209678;-0,4455189;-0,4935911;-0,5605722;-0,5635445;-0,5753478;-0,5649111;-0,58043;-0,60836
36;P;0,3771929;0,3305811;0,3070254;0,2530247;0,2468024;0,2088574;0,2081907;0,1598566;0,2240244;0,2355244;0,1580788;0,2064686;0,1723013;0,1584122;0,178857;0,2245798;0,2038574;0,1972461;0,1866349;0,1854682;0,2624138;0,3638597;0,3954713;0,5559738;0,6268081;0,7794215;0,8335336;0,9239237;0,9974803;0,9923692;0,9569798;0,9913136;1,0554258;1,0651481;1,0760927;1,1443717;1,0484254;0,9877581;0,9862023;1,0429255;0,9879247;1,0293143;1,016703;0,9962582;0,9297013;0,9000342;0,925146;0,9909247;0,9706465;0,8898677;0,8959233;0,8925899;0,8237555;0,850756;0,8808675;0,8813677;0,8347002;0,8198666;0,7941995;0,8317557;0,7874774;0,8135889;0,8444226;0,9097566;0,946313;1,0134808;1,0950929;1,1798166;1,4782101;1,6217678;1,6351013;1,652046;1,5616558;1,4864879;1,3642638;1,3295411;1,2462064;1,241762;1,1830389;1,1882613;1,163094;1,2139282;1,1578164;1,1632608;1,0717038;1,0300364;1,0694258;1,0110916;0,8518114;0,8284224;0,7615324;0,6881981;0,7117538;0,6201967;0,5874741;0,5137508
36;Q;-0,6918229;-0,7259904;-0,7307127;-0,7251015;-0,7012676;-0,7379351;-0,7261015;-0,7368239;-0,7204902;-0,7216014;-0,7575467;-0,7321016;-0,7469352;-0,7523798;-0,723657;-0,734435;-0,7481019;-0,7572133;-0,7458242;-0,7194347;-0,7059899;-0,6897673;-0,6888784;-0,6312113;-0,6298778;-0,5873218;-0,594877;-0,5442097;-0,5424874;-0,5235984;-0,5525433;-0,532654;-0,5392097;-0,5658214;-0,5513766;-0,5578768;-0,5873772;-0,6229329;-0,621044;-0,6216552;-0,6632114;-0,6544337;-0,6441557;-0,6546002;-0,6694338;-0,7165457;-0,6910452;-0,693323;-0,6827116;-0,7100455;-0,6846561;-0,6962119;-0,7322683;-0,7298793;-0,6942119;-0,6682671;-0,7141567;-0,7216014;-0,7229347;-0,6907673;-0,6956564;-0,7047676;-0,7016565;-0,6623779;-0,6743782;-0,6343777;-0,563488;-0,4680419;-0,3712627;-0,3425955;-0,3454291;-0,3355401;-0,3692071;-0,4334858;-0,4942091;-0,5022094;-0,5195426;-0,5265983;-0,5742661;-0,5619326;-0,5814329;-0,5965994;-0,5838216;-0,5874884;-0,6045998;-0,6464337;-0,6118216;-0,622655;-0,6432111;-0,6603779;-0,6611557;-0,6626558;-0,6342668;-0,6727114;-0,6623778;-0,6707669
26;P;3,2834542;3,1674964;3,0463948;2,991935;2,9369426;2,9035318;2,8052549;2,7140741;2,636848;2,6066902;2,6013684;2,5651801;2,6395094;2,668957;2,6180444;2,6198778;2,7085164;2,692728;2,6988776;2,6814337;2,8575861;2,920444;3,0434375;3,3253188;3,5974429;3,9004936;3,996345;4,2073879;4,4653196;4,3339877;4,2196274;4,3714194;4,4240456;4,4496503;4,5441427;4,5627098;4,6317759;4,6467953;4,6761246;4,7421756;4,7619252;4,8161492;4,8237767;4,8211751;4,8567724;4,8508;4,8606753;4,9761596;4,943223;4,8303404;4,7015514;4,690021;4,6043983;4,6104293;4,5826969;4,4400711;4,475491;4,5774932;4,5961194;4,5313106;4,4096179;4,4760828;4,5738854;4,5735307;4,6646538;4,7904267;4,9043732;4,914958;5,3536568;5,4568415;5,6413321;5,644762;5,5693097;5,4852252;5,3516464;5,4026179;5,4169869;5,3350296;5,2880797;5,2921004;5,2047634;5,3302994;5,3141565;5,2901492;5,1151185;4,9491954;4,9025998;4,7703214;4,5444975;4,427712;4,324172;4,264863;4,1742144;4,0481448;3,931242;3,7595236
