6;P; 0.6003898; 0.5752737; 0.5607055; 0.5606377; 0.5783406; 0.5377015; 0.5472615; 0.5749888; 0.5812120; 0.5591521; 0.5118135; 0.5118135; 0.5233878; 0.5229882; 0.4854112; 0.5373673; 0.4674924; 0.5176353; 0.5092397; 0.5711170; 0.5730698; 0.5368236; 0.6909714; 0.7040102; 0.9225669; 0.8937216; 0.7811646; 0.8095830; 0.8147462; 0.9071377; 1.0722419; 0.9325184; 0.9274898; 0.9452520; 1.0891715; 1.0040267; 0.9009215; 0.8856806; 0.9155833; 0.9340131; 0.9059579; 0.8339854; 0.8032045; 0.8842663; 0.9622368; 1.0516911; 0.9247610; 0.9030166; 0.8697453; 0.9989792; 1.1040102; 0.8850402; 0.8323227; 0.9779720; 0.8498579; 0.8545651; 0.8626152; 0.9484187; 0.9489782; 0.9199449; 0.9212329; 0.9166617; 0.9463713; 0.9086926; 1.0363193; 1.0872585; 1.1620097; 1.1514546; 0.9327061; 0.9772123; 1.2559317; 1.2268780; 0.9869322; 0.9596788; 0.9596683; 0.9507580; 0.8543806; 0.9281158; 0.8339453; 0.8649090; 0.9457899; 0.9939423; 0.9978525; 0.8293582; 0.8230611; 0.8061982; 0.7197018; 0.7224868; 0.6160211; 0.5911837; 0.5911837; 0.5911837; 0.5911837; 0.5911837; 0.5179391; 0.4950776
6;Q; 0.1801170; 0.1725821; 0.1682116; 0.1681913; 0.1735022; 0.1613105; 0.1641785; 0.1724967; 0.1743636; 0.1677456; 0.1535441; 0.1535441; 0.1570163; 0.1568965; 0.1456234; 0.1612102; 0.1402477; 0.1552906; 0.1527719; 0.1713351; 0.1719209; 0.1610471; 0.2072914; 0.2112031; 0.2767701; 0.2681165; 0.2343494; 0.2428749; 0.2444239; 0.2721413; 0.3216726; 0.2797555; 0.2782469; 0.2835756; 0.3267515; 0.3012080; 0.2702764; 0.2657042; 0.2746750; 0.2802039; 0.2717874; 0.2501956; 0.2409613; 0.2652799; 0.2886710; 0.3155073; 0.2774283; 0.2709050; 0.2609236; 0.2996937; 0.3312031; 0.2655121; 0.2496968; 0.2933916; 0.2549574; 0.2563695; 0.2587846; 0.2845256; 0.2846935; 0.2759835; 0.2763699; 0.2749985; 0.2839114; 0.2726078; 0.3108958; 0.3261775; 0.3486029; 0.3454364; 0.2798118; 0.2931637; 0.3767795; 0.3680634; 0.2960796; 0.2879036; 0.2879005; 0.2852274; 0.2563142; 0.2784347; 0.2501836; 0.2594727; 0.2837370; 0.2981827; 0.2993558; 0.2488074; 0.2469183; 0.2418595; 0.2159105; 0.2167460; 0.1848063; 0.1773551; 0.1773551; 0.1773551; 0.1773551; 0.1773551; 0.1553817; 0.1485233
5;P;-2.2038345;-2.2038345;-2.2038345;-2.2038345;-2.2038345;-2.2038345;-2.2560708;-2.4083478;-2.4083478;-2.4083478;-2.4083478;-2.4127705;-2.4231445;-2.4231445;-2.4231445;-2.4231445;-2.3882865;-2.2217075;-2.2217075;-2.2217075;-2.2217075;-2.2217075;-2.0568854;-1.9330394;-1.7663233;-1.6155393;-0.7692676; 0.5437395;-0.3595890;-0.3880432;-1.1803396;-1.1849312;-1.1849312;-1.1849312;-1.1849312;-1.1849312;-1.1849312;-1.1849312;-1.1849312;-1.1849312;-1.3593746;-1.3912918;-1.2102776;-1.1709855;-1.1709855;-1.1709855;-1.2698572;-1.3712644;-1.2833893;-1.1702153;-1.3382967;-1.3722199;-1.3722199;-1.3722199;-1.4158254;-1.5752772;-1.5752772;-1.5670682;-1.4607223;-1.3734989;-1.3734989;-1.3734989;-1.3734989;-1.3734989;-1.3734989;-1.3522497;-1.1642357;-1.1077524;-0.9489347;-0.8037662;-0.5440750;-0.5403575;-0.6490361;-0.7599215;-0.7599215;-0.7599215;-0.7599215;-0.7599215;-0.7599215;-0.7599215;-0.8494940;-0.9611207;-0.9611207;-1.1419019;-1.1628196;-1.3434320;-1.3832361;-1.4166644;-1.7714221;-1.8014535;-1.8014535;-1.9465742;-2.0064518;-2.0064518;-2.0242524;-2.2092061
5;Q;-0.6611503;-0.6611503;-0.6611503;-0.6611503;-0.6611503;-0.6611503;-0.6768212;-0.7225043;-0.7225043;-0.7225043;-0.7225043;-0.7238311;-0.7269434;-0.7269434;-0.7269434;-0.7269434;-0.7164860;-0.6665123;-0.6665123;-0.6665123;-0.6665123;-0.6665123;-0.6170656;-0.5799118;-0.5298970;-0.4846618;-0.2307803; 0.1631218;-0.1078767;-0.1164130;-0.3541019;-0.3554794;-0.3554794;-0.3554794;-0.3554794;-0.3554794;-0.3554794;-0.3554794;-0.3554794;-0.3554794;-0.4078124;-0.4173875;-0.3630833;-0.3512957;-0.3512957;-0.3512957;-0.3809572;-0.4113793;-0.3850168;-0.3510646;-0.4014890;-0.4116660;-0.4116660;-0.4116660;-0.4247476;-0.4725831;-0.4725831;-0.4701205;-0.4382167;-0.4120497;-0.4120497;-0.4120497;-0.4120497;-0.4120497;-0.4120497;-0.4056749;-0.3492707;-0.3323257;-0.2846804;-0.2411299;-0.1632225;-0.1621073;-0.1947108;-0.2279765;-0.2279765;-0.2279765;-0.2279765;-0.2279765;-0.2279765;-0.2279765;-0.2548482;-0.2883362;-0.2883362;-0.3425706;-0.3488459;-0.4030296;-0.4149708;-0.4249993;-0.5314266;-0.5404361;-0.5404361;-0.5839722;-0.6019355;-0.6019355;-0.6072757;-0.6627618
8;P; 0.2163621; 0.2594062; 0.2595246; 0.3586813; 0.3373375; 0.3586813; 0.3540191; 0.0304772;-0.0503813;-0.0316847;-0.0316483;-0.0316483;-0.0315536;-0.1481229;-0.1654358;-0.2109890;-0.2109890;-0.2109890;-0.2109890;-0.2399739;-0.2109890;-0.2298744;-0.2435503;-0.2576491;-0.5535550;-0.2196796;-0.2268787;-0.2589200;-0.4268112;-0.4541140;-0.4775651;-0.1671538;-0.2447267;-0.3602699;-0.4390295;-0.5038589;-0.5155230;-0.5768762;-0.4684919;-0.3724579;-0.3938020;-0.8661524;-0.4263216;-0.4269234;-0.3680992;-0.3954619;-0.3377841;-0.1889046;-0.1705479;-0.1097412;-0.1804007;-0.0322283;-0.1250359;-0.3390031; 0.0105495; 0.0621821; 0.0787149; 0.0576690; 0.0580220; 0.0580220; 0.0580220; 0.0580220; 0.0580220; 0.0580220; 0.0224324;-0.1265934;-0.1437410;-0.3164835;-0.3469067;-0.4800000;-0.4800000;-0.4800000;-0.5013863;-0.4905494;-0.5503383;-0.6175532;-0.5653236;-0.6418745;-0.5548385;-0.5380219;-0.5380219;-0.4794977;-0.3418246;-0.3270330;-0.3270330;-0.2893068;-0.1965694;-0.1371429;-0.1047515; 0.0580220; 0.0580220; 0.0580220; 0.1622836; 0.2190208; 0.2320879; 0.2320879
8;Q; 0.0649086; 0.0778219; 0.0778574; 0.1076044; 0.1012012; 0.1076044; 0.1062057; 0.0091432;-0.0151144;-0.0095054;-0.0094945;-0.0094945;-0.0094661;-0.0444369;-0.0496307;-0.0632967;-0.0632967;-0.0632967;-0.0632967;-0.0719922;-0.0632967;-0.0689623;-0.0730651;-0.0772947;-0.1660665;-0.0659039;-0.0680636;-0.0776760;-0.1280434;-0.1362342;-0.1432695;-0.0501461;-0.0734180;-0.1080810;-0.1317088;-0.1511577;-0.1546569;-0.1730629;-0.1405476;-0.1117374;-0.1181406;-0.2598457;-0.1278965;-0.1280770;-0.1104298;-0.1186386;-0.1013352;-0.0566714;-0.0511644;-0.0329224;-0.0541202;-0.0096685;-0.0375108;-0.1017009; 0.0031648; 0.0186546; 0.0236145; 0.0173007; 0.0174066; 0.0174066; 0.0174066; 0.0174066; 0.0174066; 0.0174066; 0.0067297;-0.0379780;-0.0431223;-0.0949450;-0.1040720;-0.1440000;-0.1440000;-0.1440000;-0.1504159;-0.1471648;-0.1651015;-0.1852660;-0.1695971;-0.1925623;-0.1664516;-0.1614066;-0.1614066;-0.1438493;-0.1025474;-0.0981099;-0.0981099;-0.0867920;-0.0589708;-0.0411429;-0.0314255; 0.0174066; 0.0174066; 0.0174066; 0.0486851; 0.0657062; 0.0696264; 0.0696264
9;P; 2.0039062; 2.0039062; 2.0039062; 1.7633851; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.5960937; 1.8982132; 2.0039062; 2.3178679; 2.4117188; 2.4117188; 2.7977147; 2.9567050; 3.2414062; 3.2414062; 3.2414062; 3.4868481; 3.6492188; 3.6492188; 3.6468703; 3.2414062; 3.2414062; 3.2414062; 3.6391170; 3.2862434; 3.2414062; 3.2414062; 3.2414062; 3.2414062; 3.2414062; 3.2414062; 3.2414062; 3.2414062; 3.2414062; 3.2414062; 3.2414062; 3.2414062; 3.2414062; 3.2414062; 3.2414062; 3.2414062; 3.2309038; 3.2414062; 3.2414062; 2.9222118; 2.8335938; 2.8335938; 2.8335938; 2.8335938; 2.8335938; 3.0916080; 3.2554688; 3.2554688; 3.2554688; 3.4685275; 3.6632812; 3.6632812; 3.6632812; 3.6632812; 3.6632812; 3.6632812; 3.6632812; 3.6632812; 3.6632812; 3.6632812; 3.2725946; 3.2554688; 3.2554688; 3.2554688; 3.2554688; 3.1529858; 2.8335938; 2.8335938; 2.8335938; 2.5696680; 2.4257812; 2.4257812; 2.1393415; 2.0179688; 2.0179688
9;Q; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.2519696; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5186267; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.5203125; 0.1484858; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000; 0.1125000
2;P; 1.6810303; 1.6537400; 1.5667871; 1.5134611; 1.4862747; 1.4859151; 1.4822530; 1.4802532; 1.4856023; 1.4684054; 1.4303954; 1.4861509; 1.4873422; 1.4728696; 1.4567986; 1.4779415; 1.4922136; 1.4971741; 1.5661203; 1.5282608; 1.5915083; 1.6614670; 1.7722347; 2.0562184; 2.5815136; 2.8886275; 3.3168681; 3.4256175; 3.5263579; 3.6222117; 3.7090945; 3.8176913; 3.9145217; 4.1076732; 4.1302567; 4.1059780; 4.0569444; 4.0360761; 3.8502045; 3.8417671; 3.5885575; 3.5737228; 3.7116647; 3.7203188; 3.7629955; 3.7704506; 3.6614668; 3.6404564; 3.7651260; 3.7116621; 3.6969943; 3.6628926; 3.5871367; 3.5905752; 3.2929456; 3.1825662; 3.0527530; 3.0944774; 3.0531054; 3.0140181; 3.0283098; 3.0703330; 3.0539832; 2.9718294; 2.9577577; 3.0017869; 3.1369679; 3.2165360; 3.4110258; 3.6318164; 3.7476165; 3.7368753; 3.3409238; 3.3717356; 3.6506774; 3.6084788; 3.5471513; 3.5521171; 3.4994116; 3.4977655; 3.4739792; 3.4056125; 3.3008649; 3.3311033; 3.3475401; 3.2020092; 2.9922664; 2.8056257; 2.4956508; 2.3534067; 2.2677548; 2.2019789; 2.0662174; 1.9584068; 1.8199919; 1.7731755
2;Q; 0.5043091; 0.4961220; 0.4700361; 0.4540383; 0.4458824; 0.4457745; 0.4446759; 0.4440760; 0.4456807; 0.4405216; 0.4291186; 0.4458453; 0.4462027; 0.4418609; 0.4370396; 0.4433825; 0.4476641; 0.4491522; 0.4698361; 0.4584782; 0.4774525; 0.4984401; 0.5316704; 0.6168655; 0.7744541; 0.8665883; 0.9950604; 1.0276852; 1.0579074; 1.0866635; 1.1127284; 1.1453074; 1.1743565; 1.2323020; 1.2390770; 1.2317934; 1.2170833; 1.2108228; 1.1550613; 1.1525301; 1.0765672; 1.0721169; 1.1134994; 1.1160956; 1.1288986; 1.1311352; 1.0984401; 1.0921369; 1.1295378; 1.1134986; 1.1090983; 1.0988678; 1.0761410; 1.0771726; 0.9878837; 0.9547698; 0.9158259; 0.9283432; 0.9159316; 0.9042054; 0.9084929; 0.9210999; 0.9161950; 0.8915488; 0.8873273; 0.9005361; 0.9410904; 0.9649608; 1.0233077; 1.0895449; 1.1242850; 1.1210626; 1.0022771; 1.0115207; 1.0952032; 1.0825436; 1.0641454; 1.0656351; 1.0498235; 1.0493297; 1.0421938; 1.0216837; 0.9902595; 0.9993310; 1.0042620; 0.9606028; 0.8976799; 0.8416877; 0.7486952; 0.7060220; 0.6803264; 0.6605937; 0.6198652; 0.5875220; 0.5459976; 0.5319526
