6;P; 0.5143245; 0.5143245; 0.5154031; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5170798; 0.5838705; 0.5119932; 0.5951075; 0.7483444; 0.7483444; 0.7483444; 0.7483444; 0.7483444; 0.7483444; 0.7483444; 0.7483444; 0.7483444; 0.7483444; 0.7483444; 0.5783175; 0.7281830; 0.7558163; 0.6710258; 0.5935174; 0.5699614; 0.6941308; 0.6801899; 0.5515259; 0.5509075; 0.5509075; 0.5494636; 0.5474482; 0.5474482; 0.5474482; 0.5474482; 0.5474482; 0.5486586; 0.5516511; 0.5537328; 0.5543668; 0.5543668; 0.5543668; 0.5543668; 0.5543668; 0.5543668; 0.5543668; 0.6516551; 0.5509075; 0.5509075; 0.5509075; 0.5509075; 0.5756565; 0.7530959; 0.6137640; 0.8222319; 0.8222319; 0.8207836; 0.8189284; 0.8189284; 0.8189284; 0.8189284; 0.8189284; 0.8189284; 0.8189284; 0.8189284; 0.8189284; 0.8189284; 0.7364901; 0.5885332; 0.5885332; 0.5885332; 0.5885332
6;Q; 0.1542974; 0.1542974; 0.1546209; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1551239; 0.1751612; 0.1535980; 0.1785322; 0.2245033; 0.2245033; 0.2245033; 0.2245033; 0.2245033; 0.2245033; 0.2245033; 0.2245033; 0.2245033; 0.2245033; 0.2245033; 0.1734952; 0.2184549; 0.2267449; 0.2013077; 0.1780552; 0.1709884; 0.2082393; 0.2040570; 0.1654578; 0.1652722; 0.1652722; 0.1648391; 0.1642344; 0.1642344; 0.1642344; 0.1642344; 0.1642344; 0.1645976; 0.1654953; 0.1661198; 0.1663100; 0.1663100; 0.1663100; 0.1663100; 0.1663100; 0.1663100; 0.1663100; 0.1954965; 0.1652722; 0.1652722; 0.1652722; 0.1652722; 0.1726969; 0.2259288; 0.1841292; 0.2466696; 0.2466696; 0.2462351; 0.2456785; 0.2456785; 0.2456785; 0.2456785; 0.2456785; 0.2456785; 0.2456785; 0.2456785; 0.2456785; 0.2456785; 0.2209470; 0.1765600; 0.1765600; 0.1765600; 0.1765600
5;P;-2.0988013;-2.0988013;-2.0988013;-2.1729094;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2991561;-2.2457503;-1.9996816;-1.8951726;-1.7149064;-1.6892392;-1.5275417;-1.4876513;-1.3011836;-1.2867983;-1.2867983;-1.0747174;-1.0713597;-1.0713597;-1.0713597;-1.0713597;-1.1042637;-1.2753272;-1.2753272;-1.4703622;-1.3539495;-1.2643103;-1.2643103;-1.2643103;-1.2643103;-1.2643103;-1.2643103;-1.2643103;-1.2643103;-1.2643103;-1.2643103;-1.3878834;-1.4674901;-1.4192108;-1.4132812;-1.4113802;-1.3530407;-1.3530407;-1.2517923;-0.8533599;-1.5304306;-1.6513915;-1.6513915;-1.6513915;-1.6513915;-1.6513915;-1.6513915;-1.6513915;-1.6513915;-1.5368760;-1.5525978;-1.5653126;-1.2995764;-1.2483230;-1.2483230;-1.2483230;-1.2483230;-1.2483230;-1.2444128;-1.0427629;-1.0427629;-1.0427629;-1.0427629;-1.0427629;-1.1386934;-1.2449199;-1.4102834;-1.4504954;-1.5642048;-1.6579668;-1.7589023;-1.8588541;-2.0422632;-2.0609957
5;Q;-0.6296404;-0.6296404;-0.6296404;-0.6518728;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6897468;-0.6737251;-0.5999045;-0.5685518;-0.5144719;-0.5067718;-0.4582625;-0.4462954;-0.3903551;-0.3860395;-0.3860395;-0.3224152;-0.3214079;-0.3214079;-0.3214079;-0.3214079;-0.3312791;-0.3825982;-0.3825982;-0.4411087;-0.4061848;-0.3792931;-0.3792931;-0.3792931;-0.3792931;-0.3792931;-0.3792931;-0.3792931;-0.3792931;-0.3792931;-0.3792931;-0.4163650;-0.4402470;-0.4257632;-0.4239844;-0.4234141;-0.4059122;-0.4059122;-0.3755377;-0.2560080;-0.4591292;-0.4954175;-0.4954175;-0.4954175;-0.4954175;-0.4954175;-0.4954175;-0.4954175;-0.4954175;-0.4610628;-0.4657793;-0.4695938;-0.3898729;-0.3744969;-0.3744969;-0.3744969;-0.3744969;-0.3744969;-0.3733238;-0.3128289;-0.3128289;-0.3128289;-0.3128289;-0.3128289;-0.3416080;-0.3734760;-0.4230850;-0.4351486;-0.4692615;-0.4973900;-0.5276707;-0.5576562;-0.6126790;-0.6182987
8;P;-0.2093847;-0.1128131;-0.0791209;-0.0791209;-0.0791209;-0.0791209;-0.0619207;-0.0076349;-0.0371725; 0.1054945; 0.1054945; 0.1553721;-0.0100178;-0.0619430; 0.0972027;-0.0395494;-0.0059179; 0.0065025;-0.0442016;-0.0755957;-0.0949451;-0.1151091;-0.0949451;-0.0736852;-0.1630340;-0.2901099;-0.2901099;-0.7203529;-1.5286803;-0.7839532;-0.4269893;-0.3118039;-0.3116587;-0.2349040;-0.2503998;-0.2584615;-0.2584615;-0.2584615;-0.3137847;-0.2563722;-0.2426374;-0.2426374;-0.2714880;-0.3904274;-0.4325275;-0.3552154;-0.4223410;-0.4114285;-0.3702211;-0.4219780;-0.4219780;-0.4051732;-0.3451662;-0.3361608;-0.2319360;-0.2818555;-0.3270330;-0.3678075;-0.3076760;-0.1104680;-0.0984290;-0.0246192;-0.0833956;-0.1054945;-0.1054945;-0.1054945;-0.1054945;-0.1899117;-0.4975978;-0.4390289;-0.3782200;-0.3636199;-0.3788271;-0.5520869;-0.7423822;-0.6839325;-0.7273008;-0.7735264;-0.8720474;-0.9422687;-1.0224768;-1.1760179;-1.2566324;-1.1998506;-1.1018380;-1.0238173;-0.8203700;-0.6941631;-0.5510814;-0.4600076;-0.4536264;-0.4510275;-0.2690110;-0.2690110;-0.1947423;-0.1753407
8;Q;-0.0628154;-0.0338439;-0.0237363;-0.0237363;-0.0237363;-0.0237363;-0.0185762;-0.0022905;-0.0111517; 0.0316483; 0.0316483; 0.0466116;-0.0030053;-0.0185829; 0.0291608;-0.0118648;-0.0017754; 0.0019508;-0.0132605;-0.0226787;-0.0284835;-0.0345327;-0.0284835;-0.0221055;-0.0489102;-0.0870330;-0.0870330;-0.2161059;-0.4586041;-0.2351860;-0.1280968;-0.0935412;-0.0934976;-0.0704712;-0.0751199;-0.0775385;-0.0775385;-0.0775385;-0.0941354;-0.0769117;-0.0727912;-0.0727912;-0.0814464;-0.1171282;-0.1297582;-0.1065646;-0.1267023;-0.1234286;-0.1110663;-0.1265934;-0.1265934;-0.1215520;-0.1035499;-0.1008483;-0.0695808;-0.0845566;-0.0981099;-0.1103423;-0.0923028;-0.0331404;-0.0295287;-0.0073858;-0.0250187;-0.0316483;-0.0316483;-0.0316483;-0.0316483;-0.0569735;-0.1492793;-0.1317087;-0.1134660;-0.1090860;-0.1136481;-0.1656261;-0.2227147;-0.2051797;-0.2181902;-0.2320579;-0.2616142;-0.2826806;-0.3067430;-0.3528054;-0.3769897;-0.3599552;-0.3305514;-0.3071452;-0.2461110;-0.2082489;-0.1653244;-0.1380023;-0.1360879;-0.1353082;-0.0807033;-0.0807033;-0.0584227;-0.0526022
9;P; 2.0144531; 2.0144531; 2.0144531; 2.0144531; 2.0144531; 2.0144531; 1.8594840; 1.3695725; 1.3605469; 1.3605469; 1.3605469; 1.3605469; 1.3605469; 1.3605469; 1.3605469; 1.3605469; 1.3605469; 1.3605469; 1.3605469; 1.3605469; 1.3605469; 1.3605469; 1.3605469; 1.3605469; 1.3605469; 1.8209454; 1.9863281; 1.9863281; 2.3801103; 2.6050782; 2.6050782; 2.6050782; 2.8008654; 3.1620283; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.2167968; 3.0132581; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.6050782; 2.7176024; 2.8160157; 2.8160157; 2.8160157; 2.8160157; 2.8160157; 2.6439403; 2.6121094; 2.6121094; 2.6121094; 2.6121094; 2.6121094; 2.3260025; 2.0003906
9;Q; 0.1512842;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0351563;-0.0140111; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.1687500; 0.2167448; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5835938; 0.5296083; 0.3796875; 0.3796875; 0.3796875; 0.3796875
2;P; 1.7233994; 1.6513257; 1.5695230; 1.5238572; 1.4929330; 1.4040201; 1.3829522; 1.3823909; 1.3766651; 1.3548520; 1.3766482; 1.3616416; 1.3040422; 1.2961372; 1.3799274; 1.3796725; 1.3367257; 1.3379636; 1.3717834; 1.4047527; 1.4707887; 1.4861569; 1.3853524; 1.5485861; 2.1454194; 2.2536302; 2.4237189; 2.5133262; 2.6207166; 2.7588024; 2.8993413; 3.0155394; 3.1115072; 3.1679511; 3.2052817; 3.3091836; 3.2894161; 3.2377644; 3.1714308; 3.1817687; 2.8520672; 2.8212376; 3.1812565; 3.2133384; 3.2664118; 3.3299780; 3.3443172; 3.3696501; 3.3279221; 3.3757770; 3.3168962; 3.3052399; 3.1631732; 3.1707745; 3.0496643; 2.8569851; 2.6883810; 2.7109644; 2.7252216; 2.6612000; 2.6006737; 2.5893798; 2.5555954; 2.5564606; 2.5748317; 2.5351717; 2.5922866; 2.5547125; 2.4656274; 2.4664240; 2.4621613; 2.3754802; 2.2171164; 2.2493997; 2.5918698; 2.6392493; 2.7309048; 2.8360758; 2.8945007; 2.9712408; 3.1872823; 3.3651607; 3.3360925; 3.3465559; 3.2893679; 3.1944759; 3.0101199; 2.9326932; 2.6629980; 2.6137781; 2.5235617; 2.4635518; 2.2859199; 2.1621425; 2.0119755; 1.9375912
2;Q; 0.5170198; 0.4953977; 0.4708569; 0.4571572; 0.4478799; 0.4212060; 0.4148857; 0.4147173; 0.4129995; 0.4064556; 0.4129945; 0.4084925; 0.3912127; 0.3888412; 0.4139782; 0.4139018; 0.4010177; 0.4013891; 0.4115350; 0.4214258; 0.4412366; 0.4458471; 0.4156057; 0.4645758; 0.6436258; 0.6760890; 0.7271157; 0.7539979; 0.7862150; 0.8276407; 0.8698024; 0.9046618; 0.9334522; 0.9503853; 0.9615845; 0.9927551; 0.9868248; 0.9713293; 0.9514292; 0.9545306; 0.8556202; 0.8463713; 0.9543770; 0.9640015; 0.9799235; 0.9989934; 1.0032952; 1.0108950; 0.9983766; 1.0127331; 0.9950689; 0.9915720; 0.9489520; 0.9512323; 0.9148993; 0.8570955; 0.8065143; 0.8132893; 0.8175665; 0.7983600; 0.7802021; 0.7768139; 0.7666786; 0.7669382; 0.7724495; 0.7605515; 0.7776860; 0.7664138; 0.7396882; 0.7399272; 0.7386484; 0.7126441; 0.6651349; 0.6748199; 0.7775609; 0.7917748; 0.8192714; 0.8508227; 0.8683502; 0.8913722; 0.9561847; 1.0095482; 1.0008277; 1.0039668; 0.9868104; 0.9583428; 0.9030360; 0.8798080; 0.7988994; 0.7841334; 0.7570685; 0.7390655; 0.6857760; 0.6486428; 0.6035927; 0.5812774
