NodeID;Quantity;0;0;0;0;1;1;1;1;2;2;2;2;3;3;3;3;4;4;4;4;5;5;5;5;6;6;6;6;7;7;7;7;8;8;8;8;9;9;9;9;10;10;10;10;11;11;11;11;12;12;12;12;13;13;13;13;14;14;14;14;15;15;15;15;16;16;16;16;17;17;17;17;18;18;18;18;19;19;19;19;20;20;20;20;21;21;21;21;22;22;22;22;23;23;23;23
24;Q;-0,20;-0,20;-0,20;-0,20;-0,20;-0,21;-0,20;-0,21;-0,21;-0,20;-0,20;-0,20;-0,21;-0,21;-0,20;-0,19;-0,19;-0,19;-0,19;-0,19;-0,19;-0,19;-0,19;-0,19;-0,19;-0,19;-0,19;-0,19;-0,21;-0,22;-0,22;-0,22;-0,22;-0,15;-0,13;-0,13;-0,16;-0,16;-0,16;-0,16;-0,16;-0,16;-0,16;-0,16;-0,16;-0,16;-0,16;-0,16;-0,16;-0,15;-0,16;-0,15;-0,12;-0,12;-0,12;-0,11;-0,11;-0,11;-0,11;-0,11;-0,11;-0,11;-0,11;-0,11;-0,12;-0,13;-0,13;-0,13;-0,14;-0,16;-0,16;-0,17;-0,17;-0,17;-0,17;-0,17;-0,17;-0,17;-0,17;-0,17;-0,17;-0,17;-0,16;-0,13;-0,12;-0,12;-0,12;-0,12;-0,12;-0,12;-0,15;-0,15;-0,15;-0,15;-0,15;-0,15
15;P;3,88;3,79;3,65;3,53;3,47;3,33;3,20;3,09;3,05;3,01;3,06;3,06;3,07;3,07;3,04;2,92;2,93;2,85;2,82;2,79;2,75;2,50;2,40;2,54;2,77;2,88;2,94;3,10;3,18;3,29;3,42;3,44;3,60;3,75;3,86;3,64;3,80;3,90;3,96;4,13;4,21;4,34;4,57;4,63;4,75;4,81;4,87;4,87;4,83;4,76;4,71;4,64;4,41;4,31;4,18;4,05;5,09;4,40;4,07;3,96;3,94;3,90;3,98;3,91;3,94;3,94;4,14;3,98;3,82;3,91;3,76;3,82;3,98;4,06;4,09;4,18;4,12;4,13;4,32;4,35;4,39;4,38;4,76;5,02;4,97;4,91;4,85;4,82;4,86;4,83;4,67;4,43;4,41;4,92;4,13;3,61
15;Q;1,14;1,14;1,14;1,15;1,14;1,14;1,14;1,11;1,07;1,01;0,98;0,99;0,98;0,98;1,02;1,01;1,01;0,95;0,96;0,95;0,98;0,75;0,65;0,67;0,79;0,79;0,79;0,69;0,71;0,72;0,72;0,71;0,78;0,86;0,89;0,85;0,87;0,93;0,97;0,99;0,99;0,99;1,06;1,06;1,16;1,16;1,16;1,14;1,12;1,12;1,14;1,10;1,10;1,02;1,03;1,04;1,05;1,12;1,17;1,09;1,08;1,07;1,14;1,16;1,10;1,06;1,15;1,17;1,13;1,00;1,02;1,13;1,10;1,11;1,10;1,10;1,10;1,10;1,10;1,10;1,10;1,06;1,21;1,23;1,21;1,21;1,22;1,17;1,27;1,17;1,17;1,29;1,15;1,12;1,07;1,18
17;P;3,26;3,13;3,12;3,05;2,92;2,85;2,72;2,71;2,71;2,60;2,51;2,51;2,51;2,51;2,51;2,51;2,51;2,51;2,51;2,51;2,51;2,39;2,22;2,31;2,43;2,57;2,54;2,58;2,62;2,66;2,78;2,88;3,01;3,15;3,25;3,44;3,46;3,57;3,68;3,74;3,83;3,91;3,98;4,05;4,21;4,25;4,36;4,42;4,37;4,34;4,25;4,30;4,07;3,99;3,82;3,72;3,66;3,59;3,56;3,44;3,48;3,39;3,39;3,27;3,23;3,29;3,21;3,27;3,28;3,36;3,31;3,28;3,31;3,22;3,27;3,27;3,35;3,43;3,37;3,39;3,42;3,49;3,75;3,90;4,05;4,07;4,07;4,07;4,07;4,07;3,95;3,86;3,66;3,57;3,35;3,19
17;Q;0,63;0,63;0,63;0,63;0,63;0,63;0,63;0,63;0,63;0,57;0,53;0,53;0,44;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,32;0,18;0,18;0,18;0,20;0,29;0,22;0,19;0,19;0,19;0,26;0,30;0,36;0,40;0,40;0,40;0,40;0,40;0,40;0,40;0,41;0,41;0,41;0,52;0,53;0,56;0,53;0,53;0,53;0,53;0,55;0,45;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,42;0,56;0,58;0,58;0,58;0,58;0,58;0,58;0,58;0,58;0,58;0,58;0,58;0,58;0,56
19;P;3,41;3,60;3,68;3,51;3,68;3,78;3,67;3,59;3,78;3,89;3,79;3,66;3,63;3,75;3,91;3,89;3,79;3,93;3,84;3,79;3,73;3,80;3,72;3,88;3,86;4,19;3,79;3,70;3,86;3,63;3,45;3,59;3,69;3,56;3,77;3,71;3,71;3,66;3,74;3,75;3,92;3,99;3,91;3,98;3,92;3,93;3,87;3,87;4,25;4,08;3,98;4,11;4,00;4,12;4,05;4,03;3,94;3,86;4,09;3,97;3,72;3,75;3,68;3,82;3,63;3,97;3,71;3,75;3,85;3,89;4,15;4,03;4,14;4,33;4,16;4,11;3,91;3,88;3,87;3,52;3,58;3,48;3,61;3,56;3,54;3,54;3,37;3,49;1,70;0,98;0,48;0,59;0,84;1,97;1,78;2,28
19;Q;1,02;1,08;1,11;1,05;1,11;1,14;1,10;1,08;1,13;1,17;1,14;1,10;1,09;1,12;1,17;1,17;1,14;1,18;1,15;1,14;1,12;1,14;1,12;1,17;1,16;1,26;1,14;1,11;1,16;1,09;1,04;1,08;1,11;1,07;1,13;1,11;1,11;1,10;1,12;1,12;1,18;1,20;1,17;1,19;1,18;1,18;1,16;1,16;1,27;1,22;1,19;1,23;1,20;1,24;1,21;1,21;1,18;1,16;1,23;1,19;1,12;1,13;1,10;1,15;1,09;1,19;1,11;1,12;1,16;1,17;1,24;1,21;1,24;1,30;1,25;1,23;1,17;1,16;1,16;1,06;1,07;1,04;1,08;1,07;1,06;1,06;1,01;1,05;0,51;0,29;0,14;0,18;0,25;0,59;0,53;0,68
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
NodeID;Quantity;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
6;P;0,60;0,54;0,52;0,60;0,49;0,47;0,52;0,63;0,78;0,78;0,85;0,89;0,84;0,76;0,76;0,66;0,66;0,68;0,72;0,73;0,79;0,88;0,75;0,72;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
